Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
8.7;-1.0;-1.0;-8.5;50.6
8.7;-1.0;-1.0;-6.4;52.6
8.7;-1.0;-1.0;-4.4;54.6
8.7;-1.0;-1.0;-2.3;56.6
8.7;-1.0;-1.0;-0.3;58.4
8.7;0.0;0.0;1.7;60.0
8.7;0.0;0.0;3.5;61.5
8.7;0.0;0.0;5.3;63.0
8.7;0.0;0.0;7.1;64.6
8.7;0.0;0.0;8.7;66.4
8.7;0.0;0.0;10.1;68.6
8.7;0.0;0.0;11.2;71.2
8.7;0.0;0.0;12.0;74.5
8.7;0.0;0.0;12.6;80.2
8.7;0.0;0.0;12.6;84.6
8.7;0.0;0.0;12.3;89.2
8.7;0.0;0.0;11.8;93.9
8.7;0.0;0.0;11.1;98.6
8.7;0.0;0.0;9.9;103.0
8.7;0.0;0.0;8.9;106.6
8.7;0.0;0.0;7.8;110.6
8.7;0.0;0.0;6.5;115.0
8.7;0.0;0.0;4.4;121.0
8.7;0.0;0.0;2.7;123.9
8.7;0.0;0.0;0.9;126.2
8.7;0.0;0.0;-1.0;127.9
8.7;0.0;0.0;-3.3;129.4
8.7;0.0;0.0;-5.9;130.8
8.7;1.0;1.0;-8.6;131.9
8.7;1.0;1.0;-11.5;132.5
8.7;1.0;1.0;-16.1;132.8
8.7;1.0;1.0;-19.3;132.8
8.8;1.0;1.0;-22.6;132.7
8.8;1.0;1.0;-25.9;132.4
8.8;1.0;1.0;-30.3;131.8
8.8;1.0;1.0;-33.0;131.1
8.8;1.0;1.0;-35.5;130.1
8.8;1.0;1.0;-38.3;128.5
8.8;0.0;0.0;-39.3;128.0
8.8;0.0;0.0;-39.5;127.6
8.8;0.0;0.0;-38.9;127.0
8.8;0.0;0.0;-37.2;125.3
8.8;0.0;0.0;-35.5;123.7
8.8;-1.0;-1.0;-33.4;121.6
8.8;-1.0;-1.0;-29.2;118.0
8.8;-2.0;-2.0;-25.7;115.3
8.8;-1.0;-1.0;-21.6;112.3
8.8;-1.0;-1.0;-16.9;109.0
8.8;-2.0;-2.0;-8.5;104.2
8.8;-1.0;-1.0;-2.9;101.5
8.8;-1.0;-1.0;2.0;99.8
8.8;-2.0;-2.0;5.7;99.1
8.8;-2.0;-2.0;7.5;98.8
8.8;-2.0;-2.0;8.5;100.2
8.8;-1.0;-1.0;8.7;103.7
8.8;0.0;0.0;7.7;107.7
8.8;0.0;0.0;5.5;111.5
8.8;0.0;0.0;2.5;114.8
8.8;0.0;0.0;-2.1;118.9
8.8;0.0;0.0;-4.5;121.0
8.8;0.0;0.0;-5.8;122.1
8.8;0.0;0.0;-5.5;121.5
8.8;0.0;0.0;-3.3;110.1
8.8;0.0;0.0;-1.4;85.2
8.8;0.0;0.0;-0.1;66.6
8.8;0.0;0.0;0.3;61.7
8.8;0.0;0.0;-0.8;62.6
8.8;0.0;0.0;-3.2;58.8
8.8;0.0;0.0;-6.2;51.1
8.8;3.0;3.0;-9.4;41.0
8.8;9.0;9.0;-17.8;25.5
8.8;7.0;7.0;-24.0;14.9
8.8;3.0;3.0;-28.5;5.5
8.8;1.0;1.0;-32.6;-1.3
8.8;1.0;1.0;-38.2;-5.1
8.8;0.0;0.0;-43.8;-5.2
8.8;0.0;0.0;-50.4;-0.0
8.9;0.0;0.0;-55.4;5.2
8.9;-1.0;-1.0;-59.8;12.5
8.9;-2.0;-2.0;-62.6;21.3
8.9;-2.0;-2.0;-64.1;30.1
8.9;-2.0;-2.0;-63.5;39.7
8.9;-1.0;-1.0;-62.8;42.1
8.9;-1.0;-1.0;-62.6;42.9
8.9;0.0;0.0;-62.3;40.3
8.9;0.0;0.0;-60.8;37.1
8.9;0.0;0.0;-58.6;34.5
8.9;0.0;0.0;-55.3;32.8
8.9;0.0;0.0;-50.4;32.5
8.9;0.0;0.0;-45.5;34.6
8.9;0.0;0.0;-40.7;38.8
8.9;-1.0;-1.0;-34.5;43.0
8.9;-2.0;-2.0;-24.0;48.4
8.9;-2.0;-2.0;-17.6;51.8
8.9;-2.0;-2.0;-11.5;54.3
8.9;-2.0;-2.0;-6.1;55.7
8.9;-2.0;-2.0;-1.6;56.8
8.9;-2.0;-2.0;2.1;57.9
8.9;-2.0;-2.0;5.2;58.8
8.9;-2.0;-2.0;7.7;59.7
8.9;-2.0;-2.0;9.8;60.2
8.9;-1.0;-1.0;12.1;59.0
8.9;0.0;0.0;14.2;58.0
8.9;0.0;0.0;16.0;57.4
8.9;0.0;0.0;18.2;56.7
8.9;0.0;0.0;19.2;56.5
8.9;0.0;0.0;20.0;56.8
8.9;0.0;0.0;20.6;57.2
8.9;0.0;0.0;21.0;57.8
8.9;0.0;0.0;21.4;58.8
8.9;0.0;0.0;21.7;60.0
8.9;0.0;0.0;21.9;61.6
8.9;0.0;0.0;22.1;63.6
8.9;0.0;0.0;22.4;65.8
8.9;0.0;0.0;22.6;68.1
8.9;0.0;0.0;22.8;71.2
8.9;0.0;0.0;22.8;73.6
8.9;0.0;0.0;22.8;76.0
8.9;0.0;0.0;23.0;77.8
8.9;0.0;0.0;23.3;79.0
8.9;1.0;1.0;23.3;80.0
8.9;1.0;1.0;23.0;81.1
8.9;1.0;1.0;22.3;81.9
8.9;1.0;1.0;21.3;82.6
9.0;1.0;1.0;20.1;83.3
9.0;1.0;1.0;17.9;84.3
9.0;0.0;0.0;16.4;84.9
9.0;0.0;0.0;14.7;85.5
9.0;0.0;0.0;12.9;86.2
9.0;0.0;0.0;11.1;87.0
9.0;0.0;0.0;9.2;87.7
9.0;0.0;0.0;7.2;88.6
9.0;0.0;0.0;5.1;89.6
9.0;0.0;0.0;2.9;90.7
9.0;0.0;0.0;0.5;91.8
9.0;0.0;0.0;-1.9;92.7
9.0;0.0;0.0;-4.4;93.7
9.0;0.0;0.0;-6.9;94.7
9.0;0.0;0.0;-10.9;96.1
9.0;0.0;0.0;-13.6;96.7
9.0;0.0;0.0;-16.4;97.1
9.0;0.0;0.0;-19.4;97.4
9.0;0.0;0.0;-22.3;97.6
9.0;1.0;1.0;-26.8;97.7
9.0;1.0;1.0;-29.8;97.8
9.0;1.0;1.0;-32.7;97.9
9.0;1.0;1.0;-35.6;98.1
9.0;1.0;1.0;-38.4;98.6
9.0;2.0;2.0;-41.1;99.4
9.0;2.0;2.0;-45.0;100.8
9.0;2.0;2.0;-47.5;102.0
9.0;1.0;1.0;-49.7;103.3
9.0;1.0;1.0;-51.9;104.8
9.0;1.0;1.0;-54.7;107.2
9.0;1.0;1.0;-56.4;108.9
9.0;1.0;1.0;-57.8;110.6
9.0;1.0;1.0;-59.1;112.4
9.0;1.0;1.0;-60.6;114.9
9.0;1.0;1.0;-61.5;116.4
9.0;1.0;1.0;-62.1;117.6
9.0;1.0;1.0;-62.6;118.6
9.0;1.0;1.0;-63.1;119.8
9.0;0.0;0.0;-63.3;120.2
9.0;0.0;0.0;-63.4;120.5
9.0;0.0;0.0;-63.2;120.8
9.0;0.0;0.0;-63.1;120.9
9.0;0.0;0.0;-62.6;120.8
9.0;0.0;0.0;-62.2;120.3
9.0;0.0;0.0;-61.8;119.6
9.0;0.0;0.0;-61.1;118.6
9.0;0.0;0.0;-60.5;117.3
9.1;0.0;0.0;-59.6;115.8
9.1;0.0;0.0;-58.2;113.4
9.1;0.0;0.0;-57.1;111.8
9.1;0.0;0.0;-56.0;110.2
9.1;0.0;0.0;-55.0;108.3
9.1;0.0;0.0;-53.4;105.4
9.1;0.0;0.0;-52.2;103.3
9.1;0.0;0.0;-51.3;101.1
9.1;0.0;0.0;-50.4;99.1
9.1;0.0;0.0;-49.0;96.0
9.1;0.0;0.0;-48.0;93.8
9.1;0.0;0.0;-47.0;91.8
9.1;0.0;0.0;-46.0;89.8
9.1;0.0;0.0;-45.0;87.9
9.1;0.0;0.0;-43.8;86.0
9.1;0.0;0.0;-41.7;83.5
9.1;0.0;0.0;-40.4;81.7
9.1;0.0;0.0;-39.0;79.9
9.1;0.0;0.0;-37.7;78.2
9.1;0.0;0.0;-36.3;76.7
9.1;0.0;0.0;-35.1;75.2
9.1;0.0;0.0;-33.4;73.5
9.1;0.0;0.0;-32.3;72.6
9.1;0.0;0.0;-31.1;71.7
9.1;0.0;0.0;-30.1;70.9
9.1;0.0;0.0;-28.9;70.3
9.1;0.0;0.0;-27.8;69.8
9.1;-1.0;-1.0;-26.1;69.2
9.1;-1.0;-1.0;-25.0;68.9
9.1;-1.0;-1.0;-23.8;68.7
9.1;-1.0;-1.0;-22.5;68.5
9.1;-1.0;-1.0;-21.2;68.3
9.1;-1.0;-1.0;-19.3;68.1
9.1;-1.0;-1.0;-18.1;68.1
9.1;-1.0;-1.0;-16.9;68.1
9.1;-1.0;-1.0;-15.7;68.1
9.1;-1.0;-1.0;-14.7;68.2
9.1;-1.0;-1.0;-13.7;68.2
9.1;-1.0;-1.0;-12.5;68.2
9.1;-1.0;-1.0;-11.8;68.2
9.1;-1.0;-1.0;-11.3;68.2
9.1;-1.0;-1.0;-10.8;68.1
9.1;-1.0;-1.0;-10.5;67.9
9.1;-1.0;-1.0;-10.2;67.6
9.2;-1.0;-1.0;-10.4;66.7
9.2;-1.0;-1.0;-10.8;65.4
9.2;0.0;0.0;-11.5;64.1
9.2;0.0;0.0;-12.4;62.8
9.2;0.0;0.0;-13.8;60.7
9.2;0.0;0.0;-14.7;59.2
9.2;0.0;0.0;-15.4;57.8
9.2;0.0;0.0;-15.6;56.4
9.2;0.0;0.0;-15.4;55.2
9.2;0.0;0.0;-14.5;54.0
9.2;0.0;0.0;-13.2;52.8
9.2;0.0;0.0;-12.1;52.6
9.2;0.0;0.0;-10.8;53.6
9.2;0.0;0.0;-10.2;54.1
9.2;0.0;0.0;-10.0;54.9
9.2;0.0;0.0;-10.1;56.2
9.2;0.0;0.0;-10.2;57.5
9.2;0.0;0.0;-10.4;58.9
9.2;0.0;0.0;-10.9;61.2
9.2;0.0;0.0;-11.3;62.8
9.2;0.0;0.0;-11.8;64.4
9.2;0.0;0.0;-12.5;65.9
9.2;0.0;0.0;-13.5;66.7
9.2;1.0;1.0;-14.5;67.2
9.2;1.0;1.0;-16.2;68.6
9.2;2.0;2.0;-17.4;69.6
9.2;2.0;2.0;-18.6;70.3
9.2;2.0;2.0;-19.6;71.1
9.2;1.0;1.0;-20.5;71.8
9.2;1.0;1.0;-21.3;72.2
9.2;1.0;1.0;-22.2;72.8
9.2;0.0;0.0;-22.6;73.0
9.2;0.0;0.0;-22.8;73.1
9.2;0.0;0.0;-22.9;73.1
9.2;0.0;0.0;-22.8;73.0
9.2;0.0;0.0;-22.6;72.8
9.2;0.0;0.0;-22.2;72.6
9.2;0.0;0.0;-22.0;72.4
9.2;0.0;0.0;-21.7;72.1
9.2;0.0;0.0;-21.4;71.9
9.2;0.0;0.0;-20.9;71.6
9.2;-1.0;-1.0;-20.6;71.3
9.2;-1.0;-1.0;-20.1;71.1
9.2;-1.0;-1.0;-19.7;70.9
9.2;-1.0;-1.0;-18.9;70.5
9.2;-1.0;-1.0;-18.4;70.3
9.3;-1.0;-1.0;-18.0;70.1
9.3;-1.0;-1.0;-17.7;69.8
9.3;0.0;0.0;-17.2;69.4
9.3;0.0;0.0;-16.8;69.3
9.3;0.0;0.0;-16.3;69.2
9.3;0.0;0.0;-15.7;69.2
9.3;0.0;0.0;-15.0;69.3
9.3;0.0;0.0;-13.8;69.7
9.3;0.0;0.0;-12.9;70.1
9.3;0.0;0.0;-11.9;70.5
9.3;0.0;0.0;-10.8;71.0
9.3;0.0;0.0;-9.7;71.5
9.3;0.0;0.0;-8.5;72.0
9.3;0.0;0.0;-7.3;72.4
9.3;0.0;0.0;-6.1;72.9
9.3;0.0;0.0;-4.5;73.3
9.3;0.0;0.0;-3.5;73.5
9.3;0.0;0.0;-2.6;73.7
9.3;0.0;0.0;-1.8;73.8
9.3;0.0;0.0;-1.1;73.8
9.3;0.0;0.0;-0.5;73.8
9.3;0.0;0.0;-0.0;73.5
9.3;0.0;0.0;0.5;73.1
9.3;0.0;0.0;0.8;72.6
9.3;0.0;0.0;1.2;72.2
9.3;1.0;1.0;1.5;71.8
9.3;1.0;1.0;1.8;71.4
9.3;1.0;1.0;2.1;71.1
9.3;1.0;1.0;2.5;70.8
9.3;1.0;1.0;2.6;70.8
9.3;1.0;1.0;2.7;70.7
9.3;1.0;1.0;2.7;70.7
9.3;1.0;1.0;2.7;70.8
9.3;1.0;1.0;2.8;70.8
9.3;0.0;0.0;2.9;70.9
9.3;0.0;0.0;3.0;70.9
9.3;0.0;0.0;3.2;70.9
9.3;0.0;0.0;3.3;70.8
9.3;0.0;0.0;3.3;70.8
9.3;0.0;0.0;3.3;70.9
9.3;0.0;0.0;3.4;71.0
9.3;0.0;0.0;3.4;71.1
9.3;0.0;0.0;3.5;71.3
9.3;0.0;0.0;3.5;71.3
9.3;0.0;0.0;3.6;71.6
9.3;0.0;0.0;3.5;71.9
9.3;0.0;0.0;3.3;72.3
9.3;0.0;0.0;3.0;73.0
9.3;0.0;0.0;2.5;73.7
9.4;0.0;0.0;1.9;74.3
9.4;0.0;0.0;1.2;74.9
9.4;0.0;0.0;0.5;75.6
9.4;0.0;0.0;-0.3;76.2
9.4;0.0;0.0;-1.2;76.9
9.4;0.0;0.0;-2.1;77.4
9.4;0.0;0.0;-3.0;77.9
9.4;0.0;0.0;-3.9;78.3
9.4;0.0;0.0;-4.7;78.7
9.4;0.0;0.0;-5.3;79.0
9.4;0.0;0.0;-5.8;79.2
9.4;0.0;0.0;-6.2;79.4
9.4;0.0;0.0;-6.4;79.5
9.4;0.0;0.0;-6.4;79.5
9.4;0.0;0.0;-6.2;79.0
9.4;0.0;0.0;-5.8;78.7
9.4;0.0;0.0;-5.3;78.2
9.4;0.0;0.0;-4.5;77.6
9.4;0.0;0.0;-3.5;77.0
9.4;0.0;0.0;-2.1;76.6
9.4;0.0;0.0;-0.5;76.1
9.4;0.0;0.0;1.2;75.7
9.4;0.0;0.0;3.1;75.3
9.4;0.0;0.0;5.0;74.9
9.4;0.0;0.0;7.0;74.6
9.4;0.0;0.0;-8.8;-105.6
9.4;0.0;0.0;-10.6;-105.9
9.4;0.0;0.0;-12.1;-106.2
9.4;0.0;0.0;-13.4;-106.4
9.4;0.0;0.0;-14.6;-106.3
9.4;1.0;1.0;-15.7;-105.8
9.4;1.0;1.0;-15.8;-105.5
9.4;1.0;1.0;-15.6;-105.0
9.4;1.0;1.0;-14.6;-104.1
9.4;1.0;1.0;-11.7;-102.7
9.4;1.0;1.0;-8.5;-101.3
9.4;1.0;1.0;-4.3;-99.6
9.4;1.0;1.0;4.0;-95.7
9.4;1.0;1.0;10.6;-92.8
9.4;0.0;0.0;17.7;-89.4
9.4;0.0;0.0;24.8;-85.2
9.4;0.0;0.0;31.6;-80.5
9.4;0.0;0.0;37.6;-75.9
9.4;0.0;0.0;42.9;-71.1
9.4;0.0;0.0;49.3;-63.7
9.4;0.0;0.0;52.9;-59.1
9.4;0.0;0.0;55.8;-54.7
9.4;1.0;1.0;58.4;-50.4
9.5;1.0;1.0;-60.7;133.8
9.5;1.0;1.0;-64.0;139.9
9.5;1.0;1.0;-66.1;143.8
9.5;1.0;1.0;-68.0;147.6
9.5;1.0;1.0;-70.0;151.4
9.5;1.0;1.0;-72.7;157.7
9.5;1.0;1.0;-74.4;161.8
9.5;1.0;1.0;-76.1;165.8
9.5;1.0;1.0;-77.8;169.6
9.5;1.0;1.0;-80.5;174.8
9.5;0.0;0.0;-82.8;178.5
9.5;0.0;0.0;-85.2;-176.3
9.5;0.0;0.0;-89.0;-115.9
9.5;0.0;0.0;-86.7;-18.3
9.5;0.0;0.0;-82.9;-8.3
9.5;0.0;0.0;78.7;175.7
9.5;0.0;0.0;74.5;178.3
9.5;0.0;0.0;70.4;-179.3
9.5;0.0;0.0;66.5;-176.7
9.5;0.0;0.0;61.7;-172.2
9.5;0.0;0.0;59.1;-168.3
9.5;0.0;0.0;56.9;-163.5
9.5;-1.0;-1.0;55.1;-157.9
9.5;-1.0;-1.0;52.8;-146.9
9.5;-2.0;-2.0;51.1;-137.6
9.5;-2.0;-2.0;48.6;-127.3
9.5;-2.0;-2.0;45.0;-116.8
9.5;-2.0;-2.0;37.5;-102.6
9.5;-2.0;-2.0;31.4;-94.9
9.5;-2.0;-2.0;25.0;-88.8
9.5;-2.0;-2.0;-18.9;95.8
9.5;-2.0;-2.0;-10.9;100.2
9.5;-2.0;-2.0;-6.3;100.8
9.5;-2.0;-2.0;-2.0;100.6
9.5;-2.0;-2.0;1.6;100.8
9.5;-2.0;-2.0;4.6;101.5
9.5;-2.0;-2.0;7.1;101.6
9.5;-1.0;-1.0;9.8;101.3
9.5;0.0;0.0;12.3;99.8
9.5;0.0;0.0;15.3;97.0
9.5;0.0;0.0;16.6;94.9
9.5;0.0;0.0;17.1;92.5
9.5;0.0;0.0;17.1;89.5
9.5;0.0;0.0;16.6;86.3
9.5;0.0;0.0;15.7;83.4
9.6;0.0;0.0;14.7;81.0
9.6;0.0;0.0;13.9;79.3
9.6;0.0;0.0;13.4;78.4
9.6;0.0;0.0;13.3;78.2
9.6;0.0;0.0;13.7;78.7
9.6;0.0;0.0;14.0;79.9
9.6;0.0;0.0;14.4;81.6
9.6;0.0;0.0;14.6;83.6
9.6;0.0;0.0;14.9;85.8
9.6;1.0;1.0;16.0;87.8
9.6;2.0;2.0;16.6;90.2
9.6;3.0;3.0;16.2;94.3
9.6;3.0;3.0;14.9;96.5
9.6;2.0;2.0;13.0;98.1
9.6;1.0;1.0;10.4;99.3
9.6;1.0;1.0;7.6;100.0
9.6;0.0;0.0;4.8;100.2
9.6;0.0;0.0;2.3;100.2
9.6;0.0;0.0;0.1;100.1
9.6;-1.0;-1.0;-1.7;100.0
9.6;-1.0;-1.0;-3.0;100.0
9.6;-2.0;-2.0;-4.0;101.1
9.6;-2.0;-2.0;-4.3;102.7
9.6;-1.0;-1.0;-4.4;104.5
9.6;-1.0;-1.0;-4.0;107.1
9.6;0.0;0.0;-1.9;112.6
9.6;0.0;0.0;0.2;115.5
9.6;0.0;0.0;2.8;117.2
9.6;0.0;0.0;5.6;117.1
9.6;0.0;0.0;8.6;113.7
9.6;0.0;0.0;11.8;107.3
9.6;0.0;0.0;14.6;98.9
9.6;0.0;0.0;16.2;86.5
9.6;0.0;0.0;15.8;79.7
9.6;0.0;0.0;14.5;74.1
9.6;0.0;0.0;12.6;69.8
9.6;0.0;0.0;10.4;67.1
9.6;1.0;1.0;8.5;63.9
9.6;2.0;2.0;5.8;61.5
9.6;3.0;3.0;2.0;59.8
9.6;3.0;3.0;-3.4;59.8
9.6;2.0;2.0;-10.5;61.2
9.6;2.0;2.0;-18.5;62.9
9.6;1.0;1.0;-30.3;65.0
9.6;1.0;1.0;-36.8;66.6
9.6;0.0;0.0;-41.8;68.0
9.6;0.0;0.0;-45.7;68.6
9.6;0.0;0.0;-48.4;68.9
9.7;0.0;0.0;-50.3;68.5
9.7;0.0;0.0;-50.6;67.8
9.7;0.0;0.0;-50.4;66.7
9.7;-1.0;-1.0;-49.9;65.8
9.7;-1.0;-1.0;-48.9;64.7
9.7;-1.0;-1.0;-47.9;64.4
9.7;-1.0;-1.0;-46.2;64.4
9.7;-1.0;-1.0;-44.0;64.8
9.7;-1.0;-1.0;-41.1;65.4
9.7;-1.0;-1.0;-35.3;67.1
9.7;-1.0;-1.0;-30.6;68.0
9.7;-1.0;-1.0;-25.8;68.2
9.7;-1.0;-1.0;-21.3;69.0
9.7;-1.0;-1.0;-17.0;70.3
9.7;-1.0;-1.0;-12.7;71.2
9.7;-1.0;-1.0;-6.9;69.8
9.7;-1.0;-1.0;-4.3;68.1
9.7;-1.0;-1.0;-2.5;67.0
9.7;0.0;0.0;-1.1;65.0
9.7;0.0;0.0;-0.5;62.9
9.7;0.0;0.0;-0.2;61.8
9.7;0.0;0.0;-0.1;61.0
9.7;0.0;0.0;-0.1;60.5
9.7;0.0;0.0;-0.1;60.0
9.7;0.0;0.0;-0.0;59.6
9.7;0.0;0.0;0.2;59.7
9.7;0.0;0.0;0.6;60.8
9.7;0.0;0.0;1.2;61.9
9.7;0.0;0.0;2.1;62.9
9.7;0.0;0.0;2.8;64.0
9.7;0.0;0.0;3.9;63.6
9.7;1.0;1.0;5.1;63.5
9.7;1.0;1.0;6.2;64.5
9.7;1.0;1.0;7.0;65.4
9.7;1.0;1.0;7.6;66.1
9.7;1.0;1.0;7.7;67.0
9.7;1.0;1.0;7.4;67.9
9.7;1.0;1.0;6.8;68.7
9.7;0.0;0.0;6.1;69.4
9.7;0.0;0.0;5.2;70.2
9.7;0.0;0.0;4.3;71.2
9.7;0.0;0.0;3.2;72.0
9.7;0.0;0.0;2.2;73.0
9.7;0.0;0.0;1.2;74.0
9.7;0.0;0.0;0.2;75.1
9.7;0.0;0.0;-0.8;76.1
9.7;0.0;0.0;-1.8;77.1
9.8;0.0;0.0;-2.7;77.9
9.8;0.0;0.0;-3.7;78.7
9.8;0.0;0.0;-4.8;79.4
9.8;0.0;0.0;-6.0;80.1
9.8;0.0;0.0;-7.3;80.9
9.8;0.0;0.0;-8.8;81.8
9.8;0.0;0.0;-10.3;82.8
9.8;0.0;0.0;-12.6;84.4
9.8;0.0;0.0;-14.1;85.6
9.8;0.0;0.0;-15.4;87.0
9.8;-1.0;-1.0;-16.6;88.5
9.8;-1.0;-1.0;-18.1;90.7
9.8;-1.0;-1.0;-18.9;92.0
9.8;-1.0;-1.0;-19.6;93.2
9.8;-1.0;-1.0;-20.1;94.5
9.8;-1.0;-1.0;-21.1;96.2
9.8;-1.0;-1.0;-21.7;97.2
9.8;0.0;0.0;-22.3;97.9
9.8;0.0;0.0;-23.2;99.0
9.8;0.0;0.0;-23.8;99.5
9.8;0.0;0.0;-24.4;100.2
9.8;0.0;0.0;-25.0;100.8
9.8;0.0;0.0;-26.0;101.9
9.8;0.0;0.0;-26.6;102.8
9.8;0.0;0.0;-27.3;103.7
9.8;0.0;0.0;-28.5;105.1
9.8;0.0;0.0;-29.2;106.1
9.8;0.0;0.0;-30.1;107.0
9.8;0.0;0.0;-31.4;108.5
9.8;0.0;0.0;-32.3;109.4
9.8;0.0;0.0;-34.0;110.6
9.8;0.0;0.0;-35.2;111.4
9.8;0.0;0.0;-36.9;113.0
9.8;0.0;0.0;-38.5;115.1
9.8;1.0;1.0;-40.8;118.7
9.8;2.0;2.0;-42.3;121.0
9.8;2.0;2.0;-43.8;123.1
9.8;2.0;2.0;-45.1;125.0
9.8;2.0;2.0;-46.4;128.1
9.8;2.0;2.0;-46.5;130.6
9.8;1.0;1.0;-46.6;133.0
9.8;1.0;1.0;-47.1;135.5
9.8;1.0;1.0;-47.7;136.6
9.8;1.0;1.0;-48.4;137.6
9.8;1.0;1.0;-49.2;138.3
9.9;1.0;1.0;-50.9;138.6
9.9;1.0;1.0;-52.2;138.3
9.9;1.0;1.0;-53.6;137.7
9.9;1.0;1.0;-55.1;136.7
9.9;1.0;1.0;-57.7;134.3
9.9;1.0;1.0;-59.3;132.0
9.9;1.0;1.0;-60.7;129.3
9.9;0.0;0.0;-62.1;126.1
9.9;0.0;0.0;-63.4;122.2
9.9;0.0;0.0;-65.1;114.6
9.9;0.0;0.0;-65.8;108.4
9.9;0.0;0.0;-66.0;101.5
9.9;0.0;0.0;-65.7;94.3
9.9;0.0;0.0;-65.1;87.3
9.9;0.0;0.0;-64.1;81.0
9.9;0.0;0.0;-62.8;75.6
9.9;0.0;0.0;-61.0;70.9
9.9;0.0;0.0;-57.9;64.8
9.9;0.0;0.0;-55.4;61.4
9.9;0.0;0.0;-52.5;58.4
9.9;0.0;0.0;-49.0;55.8
9.9;0.0;0.0;-44.9;53.4
9.9;0.0;0.0;-40.6;51.5
9.9;0.0;0.0;-36.0;49.8
9.9;0.0;0.0;-28.6;47.8
9.9;-1.0;-1.0;-23.6;46.6
9.9;-1.0;-1.0;-18.8;45.7
9.9;-1.0;-1.0;-14.4;45.1
9.9;-1.0;-1.0;-10.1;44.4
9.9;-1.0;-1.0;-6.0;43.5
9.9;-1.0;-1.0;-2.3;43.0
9.9;-1.0;-1.0;2.5;42.8
9.9;-1.0;-1.0;5.3;42.6
9.9;-1.0;-1.0;7.8;42.5
9.9;-1.0;-1.0;9.8;42.8
9.9;-1.0;-1.0;11.4;43.1
9.9;-1.0;-1.0;12.6;43.5
9.9;-1.0;-1.0;13.3;43.8
9.9;-1.0;-1.0;13.7;44.4
9.9;-1.0;-1.0;14.0;45.2
9.9;-1.0;-1.0;13.9;45.9
9.9;-1.0;-1.0;13.7;46.0
9.9;-1.0;-1.0;13.3;45.9
9.9;-1.0;-1.0;12.9;46.8
9.9;-1.0;-1.0;12.6;48.5
9.9;-1.0;-1.0;12.2;50.0
10.0;-1.0;-1.0;11.6;52.4
10.0;-1.0;-1.0;11.3;54.3
10.0;-1.0;-1.0;10.9;56.3
10.0;-1.0;-1.0;10.5;58.4
10.0;-1.0;-1.0;10.1;60.8
10.0;-1.0;-1.0;9.7;63.2
10.0;-1.0;-1.0;8.9;67.0
10.0;-1.0;-1.0;8.3;69.4
10.0;-1.0;-1.0;7.7;71.7
10.0;-1.0;-1.0;7.1;74.0
10.0;-1.0;-1.0;6.4;76.1
10.0;0.0;0.0;5.7;77.5
10.0;0.0;0.0;5.0;79.0
10.0;0.0;0.0;4.2;80.4
10.0;0.0;0.0;3.5;81.2
10.0;0.0;0.0;2.7;81.7
10.0;0.0;0.0;2.0;82.0
10.0;0.0;0.0;1.4;81.9
10.0;0.0;0.0;0.4;81.5
10.0;0.0;0.0;-0.1;81.0
10.0;0.0;0.0;-0.5;80.4
10.0;0.0;0.0;-0.9;79.7
10.0;0.0;0.0;-1.2;78.9
10.0;0.0;0.0;-1.6;78.2
10.0;0.0;0.0;-2.2;77.1
