Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
49.7175;0.1560;0.1404;12.3200;-103.4700
49.7205;0.3309;-0.5913;2.2200;-108.0600
49.7239;0.3036;-0.5012;2.2200;-108.0600
49.7239;0.2570;-0.3698;2.2200;-108.0600
49.7269;0.2373;-0.3221;2.2200;-108.0600
49.7298;0.2037;-0.2508;2.2200;-108.0600
49.7338;-0.3983;-1.2877;-4.7500;-114.0800
49.7358;-0.3726;-1.1086;-4.7500;-114.0800
49.7367;-0.3483;-0.9440;-4.7500;-114.0800
49.7403;-0.3043;-0.6775;-4.7500;-114.0800
49.7443;-0.2845;-0.5760;-4.7500;-114.0800
49.7453;-0.2493;-0.4245;-4.7500;-114.0800
49.7487;-0.1824;-0.2269;-4.7500;-114.0800
49.7506;-0.1624;-0.1853;-4.7500;-114.0800
49.7541;-0.1535;-0.1689;-4.7500;-114.0800
49.7571;-0.7884;-0.3486;-5.9600;-115.4700
49.7610;-0.7418;-0.3208;-5.9600;-115.4700
49.7610;-0.4329;-0.1883;-5.9600;-115.4700
49.7639;-0.3658;-0.1647;-5.9600;-115.4700
49.7678;-0.3366;-0.1545;-5.9600;-115.4700
49.7705;-0.2860;-0.1368;-5.9600;-115.4700
49.7741;-0.2109;-0.1095;-5.9600;-115.4700
49.7751;-0.1965;-0.1040;-5.9600;-115.4700
49.7786;-0.9377;-0.0959;-6.4200;-116.0600
49.7807;-0.8570;-0.0915;-6.4200;-116.0600
49.7843;-0.6303;-0.0800;-6.4200;-116.0600
49.7862;-0.5651;-0.0767;-6.4200;-116.0600
49.7881;-0.4539;-0.0707;-6.4200;-116.0600
49.7921;-0.4075;-0.0680;-6.4200;-116.0600
49.7951;-0.3311;-0.0630;-6.4200;-116.0600
49.7960;-0.1924;-0.0513;-6.4200;-116.0600
49.7989;-0.1779;-0.0497;-6.4200;-116.0600
49.8020;-0.9835;0.1827;-5.9200;-113.4500
49.8039;-0.8905;0.1770;-5.9200;-113.4500
49.8068;-0.4473;0.1462;-5.9200;-113.4500
49.8098;-0.3575;0.1372;-5.9200;-113.4500
49.8119;-0.3213;0.1329;-5.9200;-113.4500
49.8157;-0.2627;0.1248;-5.9200;-113.4500
49.8177;-0.2390;0.1210;-5.9200;-113.4500
49.8197;-0.8755;0.1638;6.5400;74.8600
49.8224;-0.7756;0.1588;6.5400;74.8600
49.8252;-0.6023;0.1494;6.5400;74.8600
49.8282;-0.4145;0.1363;6.5400;74.8600
49.8292;-0.3290;0.1283;6.5400;74.8600
49.8331;-0.2952;0.1245;6.5400;74.8600
49.8341;-1.3781;-1.0696;17.5600;93.2200
49.8370;-1.0761;-0.9755;17.5600;93.2200
49.8390;-0.9335;-0.9215;17.5600;93.2200
49.8439;-0.6916;-0.8049;17.5600;93.2200
49.8439;-0.5952;-0.7449;17.5600;93.2200
49.8468;-0.4462;-0.6281;17.5600;93.2200
49.8519;-0.2186;-0.3587;17.5600;93.2200
49.8525;-0.1983;-0.3274;17.5600;93.2200
49.8544;-0.1655;-0.2746;17.5600;93.2200
49.8572;-1.5036;-0.4989;22.8700;109.1900
49.8591;-0.5621;-0.2741;22.8700;109.1900
49.8636;-0.4212;-0.2341;22.8700;109.1900
49.8656;-0.3682;-0.2170;22.8700;109.1900
49.8675;-0.2874;-0.1878;22.8700;109.1900
49.8704;-0.1725;-0.1359;22.8700;109.1900
49.8740;-0.1902;0.7014;14.8300;113.1400
49.8749;-0.1762;0.6547;14.8300;113.1400
49.8784;-0.1526;0.5635;14.8300;113.1400
49.8804;-0.1426;0.5204;14.8300;113.1400
49.8834;-0.1336;0.4796;14.8300;113.1400
49.8854;-0.1180;0.4061;14.8300;113.1400
49.8873;-0.1051;0.3439;14.8300;113.1400
49.8903;-0.0944;0.2924;14.8300;113.1400
49.8938;-0.0776;0.2156;14.8300;113.1400
49.8958;-0.0742;0.2008;14.8300;113.1400
49.8987;-0.1173;1.9419;-2.2200;130.0400
49.9007;-0.1125;1.7621;-2.2200;130.0400
49.9042;-0.1080;1.5594;-2.2200;130.0400
49.9052;-0.0797;0.4137;-2.2200;130.0400
49.9081;-0.0770;0.3578;-2.2200;130.0400
49.9101;-0.0720;0.2750;-2.2200;130.0400
49.9145;-0.0696;0.2441;-2.2200;130.0400
49.9155;-0.0653;0.1965;-2.2200;130.0400
49.9185;-0.0633;0.1780;-2.2200;130.0400
49.9204;-0.9077;1.0856;-17.3100;145.7300
49.9239;-0.8496;0.8823;-17.3100;145.7300
49.9269;-0.7296;0.5926;-17.3100;145.7300
49.9278;-0.6704;0.4936;-17.3100;145.7300
49.9308;-0.4636;0.2682;-17.3100;145.7300
49.9337;-0.5213;-2.0745;2.3600;138.0800
49.9373;-0.4768;-1.7507;2.3600;138.0800
49.9383;-0.3984;-1.1531;2.3600;138.0800
49.9412;-0.3644;-0.9231;2.3600;138.0800
49.9441;-0.3061;-0.6044;2.3600;138.0800
49.9476;-0.2814;-0.4987;2.3600;138.0800
49.9486;-0.1661;-0.1849;2.3600;138.0800
49.9505;-0.1458;-0.1512;2.3600;138.0800
49.9530;-0.1371;-0.1380;2.3600;138.0800
49.9579;1.7328;-8.2791;-52.3100;-57.1800
49.9579;0.9649;-0.6369;-52.3100;-57.1800
49.9609;0.7062;-0.3417;-52.3100;-57.1800
49.9638;0.6043;-0.2705;-52.3100;-57.1800
49.9683;0.4489;-0.1861;-52.3100;-57.1800
49.9692;0.3907;-0.1595;-52.3100;-57.1800
49.9712;0.1963;-0.0820;-52.3100;-57.1800
49.9742;0.1787;-0.0755;-52.3100;-57.1800
49.9776;4.0138;-5.0089;-52.6200;-113.4400
49.9806;2.8388;-3.2706;-52.6200;-113.4400
49.9841;1.2256;-1.1857;-52.6200;-113.4400
49.9850;0.4650;-0.4173;-52.6200;-113.4400
49.9890;0.3673;-0.3279;-52.6200;-113.4400
49.9899;0.2991;-0.2665;-52.6200;-113.4400
49.9939;0.2126;-0.1895;-52.6200;-113.4400
49.9958;0.1840;-0.1642;-52.6200;-113.4400
49.9993;0.1432;-0.1282;-52.6200;-113.4400
50.0003;0.1283;-0.1150;-52.6200;-113.4400
50.0047;2.3865;3.0796;-32.8900;-102.8200
50.0078;1.7903;1.9457;-32.8900;-102.8200
50.0097;0.9690;0.8344;-32.8900;-102.8200
50.0142;0.7317;0.5976;-32.8900;-102.8200
50.0142;0.2270;0.1767;-32.8900;-102.8200
50.0171;0.1985;0.1550;-32.8900;-102.8200
50.0201;0.1567;0.1232;-32.8900;-102.8200
50.0240;0.1410;0.1113;-32.8900;-102.8200
50.0250;-0.5897;0.4209;-15.8000;-84.3000
50.0270;-0.4779;0.3313;-15.8000;-84.3000
50.0304;-0.3320;0.2251;-15.8000;-84.3000
50.0339;-0.2151;0.1461;-15.8000;-84.3000
50.0349;-0.1701;0.1165;-15.8000;-84.3000
50.0378;-0.1389;0.0961;-15.8000;-84.3000
50.0408;-0.9529;0.2598;-16.4900;-58.3500
50.0438;-0.7397;0.2409;-16.4900;-58.3500
50.0467;-0.4737;0.2083;-16.4900;-58.3500
50.0477;-0.3908;0.1942;-16.4900;-58.3500
50.0512;-0.1680;0.1331;-16.4900;-58.3500
50.0541;-0.1372;0.1191;-16.4900;-58.3500
50.0561;-0.1252;0.1129;-16.4900;-58.3500
50.0621;-2.4140;-1.9466;34.8700;122.6300
50.0621;-1.1894;-1.2687;34.8700;122.6300
50.0659;-0.9514;-1.0867;34.8700;122.6300
50.0659;-0.6203;-0.7785;34.8700;122.6300
50.0689;-0.5106;-0.6582;34.8700;122.6300
50.0720;-0.3612;-0.4780;34.8700;122.6300
50.0739;-0.1685;-0.2210;34.8700;122.6300
50.0768;-0.1528;-0.1993;34.8700;122.6300
50.0788;-0.6940;-1.8001;47.9900;115.7700
50.0819;-0.6319;-1.5869;47.9900;115.7700
50.0857;-0.5736;-1.3658;47.9900;115.7700
50.0877;-0.3192;-0.4777;47.9900;115.7700
50.0907;-0.2445;-0.3079;47.9900;115.7700
50.0923;-0.2076;-0.2404;47.9900;115.7700
50.0952;-0.1922;-0.2149;47.9900;115.7700
50.0981;-0.1448;-0.1462;47.9900;115.7700
50.1000;1.6667;1.3337;-32.1000;-68.2500
50.1054;1.4873;1.1772;-32.1000;-68.2500
50.1075;1.1171;0.8841;-32.1000;-68.2500
50.1086;0.9496;0.7590;-32.1000;-68.2500
50.1105;0.4926;0.4205;-32.1000;-68.2500
50.1131;0.2260;0.2084;-32.1000;-68.2500
50.1150;0.1845;0.1730;-32.1000;-68.2500
50.1179;1.6821;4.1100;-5.1000;-68.9700
50.1199;1.4948;3.4457;-5.1000;-68.9700
50.1238;1.1126;1.8882;-5.1000;-68.9700
50.1248;0.3613;0.2873;-5.1000;-68.9700
50.1278;0.3161;0.2439;-5.1000;-68.9700
50.1307;0.2478;0.1840;-5.1000;-68.9700
50.1342;0.1812;0.1310;-5.1000;-68.9700
50.1351;2.1504;0.8898;0.7900;-71.0200
50.1374;0.7521;0.5438;0.7900;-71.0200
50.1404;0.5932;0.4803;0.7900;-71.0200
50.1434;0.3936;0.3783;0.7900;-71.0200
50.1444;0.3300;0.3377;0.7900;-71.0200
50.1473;0.1370;0.1732;0.7900;-71.0200
50.1493;0.1146;0.1483;0.7900;-71.0200
50.1519;2.8319;-2.3768;-8.9700;-77.4900
50.1549;2.0411;-1.8252;-8.9700;-77.4900
50.1559;1.6232;-1.5217;-8.9700;-77.4900
50.1598;0.9779;-1.0018;-8.9700;-77.4900
50.1618;0.7652;-0.8091;-8.9700;-77.4900
50.1653;0.3428;-0.3830;-8.9700;-77.4900
50.1663;0.2531;-0.2845;-8.9700;-77.4900
50.1692;0.2216;-0.2492;-8.9700;-77.4900
50.1712;0.1749;-0.1967;-8.9700;-77.4900
50.1747;0.1574;-0.1768;-8.9700;-77.4900
50.1757;0.1426;-0.1600;-8.9700;-77.4900
50.1791;0.4050;-1.2649;-20.8100;-86.1100
50.1841;0.3084;-0.5570;-20.8100;-86.1100
50.1841;0.2597;-0.3660;-20.8100;-86.1100
50.1890;0.2392;-0.3064;-20.8100;-86.1100
50.1890;0.2209;-0.2610;-20.8100;-86.1100
50.1944;0.1899;-0.1976;-20.8100;-86.1100
50.1954;0.1357;-0.1166;-20.8100;-86.1100
50.1974;1.9793;-1.8403;-23.6200;-100.0600
50.2003;1.6156;-1.4154;-23.6200;-100.0600
50.2028;1.4079;-1.2020;-23.6200;-100.0600
50.2072;1.2030;-1.0079;-23.6200;-100.0600
50.2082;0.2538;-0.2215;-23.6200;-100.0600
50.2111;0.2264;-0.1991;-23.6200;-100.0600
50.2141;0.2035;-0.1800;-23.6200;-100.0600
50.2166;0.1673;-0.1498;-23.6200;-100.0600
50.2219;0.8387;-1.0875;-26.5400;-106.6000
50.2219;0.7196;-0.8906;-26.5400;-106.6000
50.2248;0.6178;-0.7308;-26.5400;-106.6000
50.2278;0.4607;-0.5049;-26.5400;-106.6000
50.2309;0.4013;-0.4267;-26.5400;-106.6000
50.2320;0.1543;-0.1450;-26.5400;-106.6000
50.2349;-0.8444;3.5046;-16.2000;-119.6900
50.2380;-0.7713;2.9717;-16.2000;-119.6900
50.2399;-0.6336;1.7572;-16.2000;-119.6900
50.2439;-0.3415;0.3666;-16.2000;-119.6900
50.2484;-0.3099;0.3065;-16.2000;-119.6900
50.2484;-0.2576;0.2252;-16.2000;-119.6900
50.2503;-0.2360;0.1971;-16.2000;-119.6900
50.2549;-0.2000;0.1557;-16.2000;-119.6900
50.2570;-0.1849;0.1402;-16.2000;-119.6900
50.2589;-0.7711;1.8214;-4.9200;-130.7100
50.2639;-0.6954;1.2953;-4.9200;-130.7100
50.2639;-0.5600;0.6971;-4.9200;-130.7100
50.2685;-0.4498;0.4269;-4.9200;-130.7100
50.2705;-0.4039;0.3483;-4.9200;-130.7100
50.2739;-0.1911;0.1208;-4.9200;-130.7100
50.2749;-0.1767;0.1103;-4.9200;-130.7100
50.2786;-3.0352;1.7784;-0.4500;-135.1800
50.2806;-2.6669;1.5924;-0.4500;-135.1800
50.2843;-1.7664;1.1962;-0.4500;-135.1800
50.2852;-0.2988;0.3310;-0.4500;-135.1800
50.2896;-0.2574;0.2909;-0.4500;-135.1800
50.2906;-0.2246;0.2577;-0.4500;-135.1800
50.2946;-0.1764;0.2066;-0.4500;-135.1800
50.2963;-0.1584;0.1869;-0.4500;-135.1800
50.2998;-6.0440;-1.6580;-8.1100;-148.5000
50.3008;-3.0501;-1.2937;-8.1100;-148.5000
50.3049;-1.8385;-1.1124;-8.1100;-148.5000
50.3067;-0.7647;-0.8007;-8.1100;-148.5000
50.3101;-0.1650;-0.2841;-8.1100;-148.5000
50.3144;-0.1291;-0.2261;-8.1100;-148.5000
50.3144;-0.1159;-0.2037;-8.1100;-148.5000
50.3170;-0.0956;-0.1683;-8.1100;-148.5000
50.3206;-0.0877;-0.1541;-8.1100;-148.5000
50.3244;-0.9586;-0.9547;-27.6500;-157.5900
50.3251;-0.7110;-0.7574;-27.6500;-157.5900
50.3281;-0.4324;-0.4980;-27.6500;-157.5900
50.3311;-0.3520;-0.4139;-27.6500;-157.5900
50.3340;-0.2488;-0.2992;-27.6500;-157.5900
50.3370;-0.1334;-0.1621;-27.6500;-157.5900
50.3421;-0.1105;-0.1340;-27.6500;-157.5900
50.3421;1.0185;0.4052;34.4300;49.7600
50.3450;0.7386;0.3128;34.4300;49.7600
50.3469;0.2667;0.1594;34.4300;49.7600
50.3498;0.2210;0.1406;34.4300;49.7600
50.3520;0.2024;0.1324;34.4300;49.7600
50.3539;0.1716;0.1181;34.4300;49.7600
50.3580;0.1589;0.1118;34.4300;49.7600
50.3586;0.7852;0.9202;14.3100;77.5200
50.3616;0.4871;0.6429;14.3100;77.5200
50.3635;0.3976;0.5419;14.3100;77.5200
50.3664;0.2809;0.3954;14.3100;77.5200
50.3693;0.2419;0.3426;14.3100;77.5200
50.3720;0.1861;0.2642;14.3100;77.5200
50.3720;1.8064;0.4643;-6.0100;-95.8200
50.3751;1.0968;0.4206;-6.0100;-95.8200
50.3793;0.5179;0.3465;-6.0100;-95.8200
50.3793;0.3916;0.3155;-6.0100;-95.8200
50.3828;0.2524;0.2636;-6.0100;-95.8200
50.3848;0.2113;0.2420;-6.0100;-95.8200
50.3879;0.1569;0.2056;-6.0100;-95.8200
50.3897;0.0914;0.1437;-6.0100;-95.8200
50.3932;3.7484;0.2874;-4.2500;-98.9100
50.3942;3.1863;0.2700;-4.2500;-98.9100
50.3981;2.5060;0.2538;-4.2500;-98.9100
50.3991;1.3399;0.2248;-4.2500;-98.9100
50.4016;0.9767;0.2117;-4.2500;-98.9100
50.4042;0.3042;0.1596;-4.2500;-98.9100
50.4061;0.2226;0.1436;-4.2500;-98.9100
50.4090;0.1945;0.1365;-4.2500;-98.9100
50.4110;0.1719;0.1299;-4.2500;-98.9100
50.4139;0.1381;0.1180;-4.2500;-98.9100
50.4159;0.1252;0.1126;-4.2500;-98.9100
50.4190;0.0731;1.2454;9.7200;-85.0600
50.4208;0.0687;0.8860;9.7200;-85.0600
50.4233;0.0647;0.6551;9.7200;-85.0600
50.4262;0.0580;0.3996;9.7200;-85.0600
50.4292;0.0550;0.3263;9.7200;-85.0600
50.4302;0.0499;0.2321;9.7200;-85.0600
50.4337;0.0476;0.2007;9.7200;-85.0600
50.4357;0.0456;0.1759;9.7200;-85.0600
50.4376;0.0418;0.1395;9.7200;-85.0600
50.4405;0.0402;0.1259;9.7200;-85.0600
50.4442;0.0372;3.1022;18.4800;-78.2600
50.4442;0.0276;0.3781;18.4800;-78.2600
50.4481;0.0254;0.2346;18.4800;-78.2600
50.4490;0.0247;0.2056;18.4800;-78.2600
50.4520;0.0234;0.1627;18.4800;-78.2600
50.4555;0.0228;0.1466;18.4800;-78.2600
50.4565;0.0223;0.1330;18.4800;-78.2600
50.4594;0.0212;-2.2563;11.4900;-76.8200
50.4607;0.0182;-0.6030;11.4900;-76.8200
50.4638;0.0178;-0.4998;11.4900;-76.8200
50.4668;0.0171;-0.3574;11.4900;-76.8200
50.4699;0.0168;-0.3079;11.4900;-76.8200
50.4730;0.0164;-0.2683;11.4900;-76.8200
50.4761;0.0158;-0.2097;11.4900;-76.8200
50.4777;-1.6398;-3.8633;-0.1000;-70.6700
50.4796;-1.3197;-0.9646;-0.1000;-70.6700
50.4822;-1.2200;-0.7187;-0.1000;-70.6700
50.4862;-1.0038;-0.4389;-0.1000;-70.6700
50.4872;-0.8961;-0.3576;-0.1000;-70.6700
50.4900;-0.4226;-0.1505;-0.1000;-70.6700
50.4948;-0.3347;-0.1229;-0.1000;-70.6700
50.4978;-0.2999;-0.1122;-0.1000;-70.6700
50.4978;-4.7488;-0.1788;-0.4500;-60.7200
50.5007;-2.5913;-0.1524;-0.4500;-60.7200
50.5046;-1.7028;-0.1414;-0.4500;-60.7200
50.5061;-0.7908;-0.1230;-0.4500;-60.7200
50.5080;-0.5804;-0.1151;-0.4500;-60.7200
50.5100;-0.4454;-0.1081;-0.4500;-60.7200
50.5139;-0.2902;-0.0960;-0.4500;-60.7200
50.5167;-0.2433;-0.0907;-0.4500;-60.7200
50.5196;-0.1804;-0.0816;-0.4500;-60.7200
50.5206;-0.1586;-0.0776;-0.4500;-60.7200
50.5241;-3.5485;0.3422;1.5800;-45.5100
50.5280;-1.9035;0.3126;1.5800;-45.5100
50.5290;-1.3217;0.2985;1.5800;-45.5100
50.5309;-0.9371;0.2848;1.5800;-45.5100
50.5339;-0.1807;0.1942;1.5800;-45.5100
50.5349;-0.1428;0.1768;1.5800;-45.5100
50.5387;-0.1287;0.1688;1.5800;-45.5100
50.5406;-0.1067;0.1542;1.5800;-45.5100
50.5443;-0.0981;0.1475;1.5800;-45.5100
50.5452;-4.6603;0.3730;-4.2400;155.1400
50.5487;-2.8582;0.3400;-4.2400;155.1400
50.5509;-1.9583;0.3241;-4.2400;155.1400
50.5531;-0.9193;0.2939;-4.2400;155.1400
50.5561;-0.5073;0.2659;-4.2400;155.1400
50.5590;-0.3243;0.2404;-4.2400;155.1400
50.5600;-1.8562;1.7971;-18.5600;-172.2200
50.5645;-0.9343;1.2516;-18.5600;-172.2200
50.5660;-0.6920;1.0206;-18.5600;-172.2200
50.5695;-0.5312;0.8307;-18.5600;-172.2200
50.5705;-0.3431;0.5619;-18.5600;-172.2200
50.5750;-0.1624;0.2590;-18.5600;-172.2200
50.5777;-0.1451;0.2290;-18.5600;-172.2200
50.5797;-0.1187;0.1834;-18.5600;-172.2200
50.5845;-0.1085;0.1659;-18.5600;-172.2200
50.5881;-0.9594;-0.1269;-17.5900;-144.2100
50.5881;-0.7288;-0.1183;-17.5900;-144.2100
50.5910;-0.5683;-0.1106;-17.5900;-144.2100
50.5943;-0.3727;-0.0974;-17.5900;-144.2100
50.5969;-0.1426;-0.0672;-17.5900;-144.2100
50.6006;0.4758;-1.9780;3.4700;24.2800
50.6006;0.4026;-1.7089;3.4700;24.2800
50.6042;0.3702;-1.5384;3.4700;24.2800
50.6069;0.3139;-1.1733;3.4700;24.2800
50.6089;0.2297;-0.6107;3.4700;24.2800
50.6099;0.1988;-0.4477;3.4700;24.2800
50.6138;0.1856;-0.3877;3.4700;24.2800
50.6148;0.1735;-0.3385;3.4700;24.2800
50.6179;0.1526;-0.2641;3.4700;24.2800
50.6209;0.1436;-0.2359;3.4700;24.2800
50.6239;0.5616;-0.2900;-3.9400;157.2000
50.6239;0.3483;-0.2436;-3.9400;157.2000
50.6279;0.2867;-0.2242;-3.9400;157.2000
50.6309;0.2413;-0.2070;-3.9400;157.2000
50.6339;0.1799;-0.1778;-3.9400;157.2000
50.6349;0.1585;-0.1655;-3.9400;157.2000
50.6369;3.1867;1.6395;9.8400;-139.8200
50.6401;1.7560;1.4275;9.8400;-139.8200
50.6432;0.6830;1.0255;9.8400;-139.8200
50.6461;0.4862;0.8578;9.8400;-139.8200
50.6470;0.2908;0.6028;9.8400;-139.8200
50.6490;0.1994;0.4356;9.8400;-139.8200
50.6534;-3.1092;2.9380;-44.3900;90.5300
50.6567;-2.6949;2.5163;-44.3900;90.5300
50.6577;-1.7227;1.5911;-44.3900;90.5300
50.6593;-1.3121;1.2167;-44.3900;90.5300
50.6638;-0.3993;0.3848;-44.3900;90.5300
50.6650;-0.2843;0.2767;-44.3900;90.5300
50.6680;-0.2455;0.2397;-44.3900;90.5300
50.6696;-0.2146;0.2102;-44.3900;90.5300
50.6740;-0.1691;0.1665;-44.3900;90.5300
50.6740;-0.1521;0.1500;-44.3900;90.5300
50.6790;-1.2790;0.0855;-39.9400;170.4600
50.6797;-0.6700;0.0753;-39.9400;170.4600
50.6842;-0.5134;0.0709;-39.9400;170.4600
50.6852;-0.3316;0.0634;-39.9400;170.4600
50.6881;-0.2766;0.0602;-39.9400;170.4600
50.6900;-0.1409;0.0476;-39.9400;170.4600
50.6945;-0.1155;0.0438;-39.9400;170.4600
50.6978;-0.1056;0.0421;-39.9400;170.4600
50.7004;0.8949;-5.1403;-2.5700;-10.6300
50.7019;0.6421;-1.8277;-2.5700;-10.6300
50.7049;0.5712;-1.1918;-2.5700;-10.6300
50.7079;0.4526;-0.5925;-2.5700;-10.6300
50.7099;0.4041;-0.4507;-2.5700;-10.6300
50.7119;0.3254;-0.2906;-2.5700;-10.6300
50.7154;0.2936;-0.2428;-2.5700;-10.6300
50.7174;0.2026;-0.1398;-2.5700;-10.6300
50.7193;0.1721;-0.1133;-2.5700;-10.6300
50.7238;0.1595;-0.1032;-2.5700;-10.6300
50.7238;5.2579;-6.5412;-50.2600;-107.6300
50.7268;3.4119;-3.0357;-50.2600;-107.6300
50.7307;1.2002;-0.8082;-50.2600;-107.6300
50.7342;0.1874;-0.1387;-50.2600;-107.6300
50.7352;0.1623;-0.1215;-50.2600;-107.6300
50.7381;0.1266;-0.0966;-50.2600;-107.6300
50.7400;0.1136;-0.0874;-50.2600;-107.6300
50.7446;5.7254;0.9006;-30.0300;-74.8400
50.7465;3.3047;0.8176;-30.0300;-74.8400
50.7494;1.7665;0.7375;-30.0300;-74.8400
50.7504;0.6687;0.5928;-30.0300;-74.8400
50.7539;0.1274;0.2560;-30.0300;-74.8400
50.7569;0.0721;0.1564;-30.0300;-74.8400
50.7578;0.3584;9.5987;-1.0300;-95.5600
50.7608;0.3325;6.8185;-1.0300;-95.5600
50.7628;0.2867;1.6837;-1.0300;-95.5600
50.7662;0.1573;0.1303;-1.0300;-95.5600
50.7702;0.1483;0.1152;-1.0300;-95.5600
50.7702;0.1325;0.0929;-1.0300;-95.5600
50.7741;0.1256;0.0844;-1.0300;-95.5600
50.7776;0.1132;0.0712;-1.0300;-95.5600
50.7806;-8.7176;5.4056;30.0700;-68.7500
50.7806;-4.2605;3.1011;30.0700;-68.7500
50.7841;-0.1704;0.2111;30.0700;-68.7500
50.7850;-0.1475;0.1823;30.0700;-68.7500
50.7880;-0.1152;0.1416;30.0700;-68.7500
50.7909;-0.1035;0.1267;30.0700;-68.7500
50.7939;-0.0937;0.1144;30.0700;-68.7500
50.7949;-1.7084;-0.1354;-33.3600;135.3400
50.7984;-1.3014;-0.1263;-33.3600;135.3400
50.8003;-0.7634;-0.1108;-33.3600;135.3400
50.8050;-0.6009;-0.1042;-33.3600;135.3400
50.8084;-0.3974;-0.0928;-33.3600;135.3400
50.8120;-0.2139;-0.0753;-33.3600;135.3400
50.8120;-0.1891;-0.0718;-33.3600;135.3400
50.8149;-0.1687;-0.0686;-33.3600;135.3400
50.8169;-0.1375;-0.0628;-33.3600;135.3400
50.8208;-0.1253;-0.0602;-33.3600;135.3400
50.8239;0.9203;-1.3747;5.9000;-55.4200
50.8248;0.6825;-1.0168;5.9000;-55.4200
50.8275;0.4165;-0.5943;5.9000;-55.4200
50.8305;0.3397;-0.4728;5.9000;-55.4200
50.8340;0.1443;-0.1806;5.9000;-55.4200
50.8350;0.1300;-0.1610;5.9000;-55.4200
50.8369;0.1181;-0.1447;5.9000;-55.4200
50.8409;4.2822;-2.1538;-3.4100;-66.5600
50.8439;3.5513;-1.8787;-3.4100;-66.5600
50.8458;1.8750;-1.3068;-3.4100;-66.5600
50.8503;0.1782;-0.2309;-3.4100;-66.5600
50.8519;0.1410;-0.1844;-3.4100;-66.5600
50.8528;0.1271;-0.1666;-3.4100;-66.5600
50.8568;0.1055;-0.1385;-3.4100;-66.5600
50.8587;2.4179;-2.1216;-12.1600;-76.9400
50.8607;1.7933;-1.6540;-12.1600;-76.9400
50.8639;0.2573;-0.2802;-12.1600;-76.9400
50.8675;0.2221;-0.2424;-12.1600;-76.9400
50.8700;0.1719;-0.1877;-12.1600;-76.9400
50.8710;0.1535;-0.1676;-12.1600;-76.9400
50.8740;0.1382;-0.1509;-12.1600;-76.9400
50.8769;0.1145;-0.1248;-12.1600;-76.9400
50.8807;0.5662;-1.2628;-26.8400;-90.0900
50.8842;0.5102;-0.8577;-26.8400;-90.0900
50.8842;0.4147;-0.4659;-26.8400;-90.0900
50.8871;0.3747;-0.3664;-26.8400;-90.0900
50.8908;0.1992;-0.1268;-26.8400;-90.0900
50.8938;0.1843;-0.1145;-26.8400;-90.0900
50.8957;0.1591;-0.0954;-26.8400;-90.0900
50.8977;0.1484;-2.2409;-30.7300;-108.3500
50.9024;0.1302;-1.6848;-30.7300;-108.3500
50.9034;0.0974;-0.6132;-30.7300;-108.3500
50.9063;0.0879;-0.4273;-30.7300;-108.3500
50.9082;0.0837;-0.3636;-30.7300;-108.3500
50.9107;0.0798;-0.3132;-30.7300;-108.3500
50.9144;0.0698;-0.2130;-30.7300;-108.3500
50.9162;0.0642;-0.1718;-30.7300;-108.3500
50.9191;0.0617;-0.1559;-30.7300;-108.3500
50.9241;-2.9761;0.1998;-30.7600;-125.8200
50.9241;-2.6486;0.1837;-30.7600;-125.8200
50.9275;-0.6753;0.1190;-30.7600;-125.8200
50.9306;-0.5427;0.1118;-30.7600;-125.8200
50.9332;-0.3707;0.0993;-30.7600;-125.8200
50.9361;-0.3142;0.0939;-30.7600;-125.8200
50.9380;-0.1491;0.0697;-30.7600;-125.8200
50.9410;-1.8290;-0.0410;-27.5300;-141.5500
50.9439;-1.3732;-0.0377;-27.5300;-141.5500
50.9459;-1.1538;-0.0362;-27.5300;-141.5500
50.9498;-0.3020;-0.0274;-27.5300;-141.5500
50.9525;-0.1897;-0.0243;-27.5300;-141.5500
50.9546;-0.1719;-0.0236;-27.5300;-141.5500
50.9575;-0.1435;-0.0224;-27.5300;-141.5500
50.9603;-3.3568;2.6871;-24.7400;-147.4200
50.9638;-0.4623;0.8734;-24.7400;-147.4200
50.9678;-0.3788;0.7113;-24.7400;-147.4200
50.9708;-0.2694;0.4870;-24.7400;-147.4200
50.9733;-0.2326;0.4107;-24.7400;-147.4200
50.9763;-0.1195;0.1862;-24.7400;-147.4200
50.9798;-3.8767;0.8402;-32.5700;-150.2100
50.9808;-2.5011;0.6683;-32.5700;-150.2100
50.9838;-1.8133;0.5933;-32.5700;-150.2100
50.9858;-0.9335;0.4680;-32.5700;-150.2100
50.9897;-0.2135;0.2251;-32.5700;-150.2100
50.9945;-0.1654;0.1893;-32.5700;-150.2100
50.9955;-0.1478;0.1746;-32.5700;-150.2100
50.9974;-0.1209;0.1499;-32.5700;-150.2100
51.0004;-0.1104;0.1396;-32.5700;-150.2100
51.0038;-0.1638;1.4556;28.3100;51.1200
51.0058;-0.1526;1.0592;28.3100;51.1200
51.0078;-0.1336;0.6039;28.3100;51.1200
51.0107;-0.1254;0.4766;28.3100;51.1200
51.0145;-0.1113;0.3202;28.3100;51.1200
51.0150;-0.0776;0.1291;28.3100;51.1200
51.0169;0.6865;2.9388;10.4000;86.5200
51.0199;0.6533;2.5263;10.4000;86.5200
51.0238;0.5848;1.6092;10.4000;86.5200
