Time,Accel_X,Accel_Y,Gyro_X,Gyro_Y
52.3331,0.0708,0.1798,17.03,10.95
52.3361,0.0685,0.165,17.03,10.95
52.3397,0.0674,0.1581,17.03,10.95
52.3407,0.0594,0.1144,17.03,10.95
52.3427,0.0584,0.1102,17.03,10.95
52.3456,0.0575,0.1061,17.03,10.95
52.3466,0.0558,0.0987,17.03,10.95
52.3502,0.0549,0.0952,17.03,10.95
52.3523,0.0533,0.0888,17.03,10.95
52.3551,0.0676,-0.22,-18.33,-169.36
52.3571,0.0666,-0.2121,-18.33,-169.36
52.3607,0.0646,-0.1971,-18.33,-169.36
52.3637,0.0636,-0.1899,-18.33,-169.36
52.368,0.0618,-0.1764,-18.33,-169.36
52.368,0.0574,-0.1468,-18.33,-169.36
52.373,0.0557,-0.1366,-18.33,-169.36
52.373,-0.0672,-0.4845,-19.92,-170.3
52.3759,-0.0653,-0.4478,-19.92,-170.3
52.3799,-0.0616,-0.3739,-19.92,-170.3
52.3834,-0.0599,-0.3388,-19.92,-170.3
52.3865,-0.059,-0.322,-19.92,-170.3
52.3865,-0.0582,-0.3058,-19.92,-170.3
52.3901,-0.0534,-0.2234,-19.92,-170.3
52.3936,-0.0527,-0.2121,-19.92,-170.3
52.3966,-0.0512,-0.1915,-19.92,-170.3
52.3983,-0.106,0.0627,-18.48,-170.69
52.4014,-0.1031,0.057,-18.48,-170.69
52.4049,-0.0932,0.0428,-18.48,-170.69
52.4059,-0.0918,0.0413,-18.48,-170.69
52.4099,-0.0891,0.0385,-18.48,-170.69
52.4137,-0.0865,0.036,-18.48,-170.69
52.4145,-0.0852,0.0349,-18.48,-170.69
52.4164,-0.1562,0.3874,-17.13,-170.79
52.4199,-0.1514,0.363,-17.13,-170.79
52.425,-0.149,0.3507,-17.13,-170.79
52.425,-0.1394,0.3021,-17.13,-170.79
52.4299,-0.121,0.2167,-17.13,-170.79
52.4308,-0.1167,0.199,-17.13,-170.79
52.4334,-0.1146,0.1907,-17.13,-170.79
52.4363,-0.2204,0.3286,16.99,8.95
52.44,-0.1947,0.2488,16.99,8.95
52.4408,-0.1862,0.2262,16.99,8.95
52.4448,-0.182,0.2157,16.99,8.95
52.4448,-0.1737,0.1962,16.99,8.95
52.4498,-0.1696,0.1873,16.99,8.95
52.4498,0.0622,0.2894,15.79,10.2
52.4517,0.0593,0.2645,15.79,10.2
52.4558,0.0579,0.2527,15.79,10.2
52.4568,0.0553,0.2305,15.79,10.2
52.4591,0.054,0.2201,15.79,10.2
52.4619,0.0516,0.2008,15.79,10.2
52.4665,0.0494,0.1834,15.79,10.2
52.4665,0.0427,0.1352,15.79,10.2
52.47,0.2083,-0.0197,16.4,11.11
52.471,0.2041,-0.0189,16.4,11.11
52.4741,0.1958,-0.0176,16.4,11.11
52.4757,0.1875,-0.0164,16.4,11.11
52.4802,0.1713,-0.0144,16.4,11.11
52.4812,0.1635,-0.0136,16.4,11.11
52.4831,0.1596,-0.0132,16.4,11.11
52.4877,0.1521,-0.0125,16.4,11.11
52.4877,0.1485,-0.0122,16.4,11.11
52.4916,0.1449,-0.0119,16.4,11.11
52.4936,0.3205,-0.2217,-17.22,-167.88
52.4967,0.302,-0.2104,-17.22,-167.88
52.4987,0.2927,-0.2049,-17.22,-167.88
52.5006,0.2744,-0.1941,-17.22,-167.88
52.5046,0.2653,-0.1888,-17.22,-167.88
52.5079,0.2476,-0.1785,-17.22,-167.88
52.5088,0.239,-0.1735,-17.22,-167.88
52.5127,0.1851,-0.1417,-17.22,-167.88
52.5147,0.2781,-0.5867,-19.02,-167.73
52.5187,0.2576,-0.5485,-19.02,-167.73
52.5207,0.2477,-0.5282,-19.02,-167.73
52.5235,0.2289,-0.4863,-19.02,-167.73
52.5255,0.166,-0.3234,-19.02,-167.73
52.5283,0.1595,-0.3058,-19.02,-167.73
52.5311,0.1475,-0.2733,-19.02,-167.73
52.534,0.1419,-0.2583,-19.02,-167.73
52.5376,-0.0297,-0.1334,-18.57,-168.78
52.5391,-0.0278,-0.1208,-18.57,-168.78
52.543,-0.027,-0.1152,-18.57,-168.78
52.546,-0.0262,-0.1099,-18.57,-168.78
52.547,-0.0215,-0.0816,-18.57,-168.78
52.55,-0.021,-0.0785,-18.57,-168.78
52.5529,-0.02,-0.0728,-18.57,-168.78
52.5558,-0.0195,-0.0702,-18.57,-168.78
52.5594,0.0205,0.0657,-16.29,-169.59
52.5613,0.0196,0.0617,-16.29,-169.59
52.5657,0.0188,0.0581,-16.29,-169.59
52.5666,0.0185,0.0564,-16.29,-169.59
52.5699,0.0165,0.0478,-16.29,-169.59
52.5709,0.0159,0.0454,-16.29,-169.59
52.5738,0.0157,0.0442,-16.29,-169.59
52.5777,-0.0659,0.7011,-12.77,-170.13
52.5805,-0.0616,0.6044,-12.77,-170.13
52.5822,-0.0595,0.55,-12.77,-170.13
52.5871,-0.0586,0.5223,-12.77,-170.13
52.5871,-0.0567,0.4673,-12.77,-170.13
52.5907,-0.0558,0.4405,-12.77,-170.13
52.5926,-0.054,0.3896,-12.77,-170.13
52.5956,-0.0491,0.2657,-12.77,-170.13
52.6002,-0.4142,0.7241,-11.02,-171.26
52.6012,-0.3991,0.6194,-11.02,-171.26
52.6061,-0.3911,0.5697,-11.02,-171.26
52.6061,-0.3377,0.3361,-11.02,-171.26
52.6107,-0.3186,0.2837,-11.02,-171.26
52.6127,-0.2995,0.2414,-11.02,-171.26
52.6147,-0.2899,0.2234,-11.02,-171.26
52.6166,-0.2711,0.1927,-11.02,-171.26
52.6211,-0.5565,-0.2371,-13.24,-174.03
52.6241,-0.4986,-0.2091,-13.24,-174.03
52.625,-0.4702,-0.1967,-13.24,-174.03
52.6281,-0.4156,-0.1748,-13.24,-174.03
52.6315,-0.3423,-0.1477,-13.24,-174.03
52.6344,0.2836,-1.5691,-20.46,-171.38
52.6364,0.251,-1.3668,-20.46,-171.38
52.6398,0.2363,-1.2471,-20.46,-171.38
52.6438,0.2099,-0.9963,-20.46,-171.38
52.6438,0.1507,-0.4459,-20.46,-171.38
52.6467,0.1431,-0.3927,-20.46,-171.38
52.6507,0.1295,-0.3096,-20.46,-171.38
52.6542,0.1178,-0.2495,-20.46,-171.38
52.6571,-0.2732,-1.096,-26.51,-173.61
52.6601,-0.2612,-0.9573,-26.51,-173.61
52.6611,-0.2384,-0.7164,-26.51,-173.61
52.6636,-0.2277,-0.6185,-26.51,-173.61
52.6658,-0.2077,-0.4652,-26.51,-173.61
52.6702,-0.1985,-0.4066,-26.51,-173.61
52.6712,-0.1396,-0.1718,-26.51,-173.61
52.6757,-0.1285,-0.1457,-26.51,-173.61
52.6777,0.1249,-0.2203,-26.4,-172.38
52.6806,0.1154,-0.1902,-26.4,-172.38
52.6851,0.0923,-0.1291,-26.4,-172.38
52.6851,0.0861,-0.1153,-26.4,-172.38
52.6902,0.0832,-0.1092,-26.4,-172.38
52.6911,0.0779,-0.0985,-26.4,-172.38
52.6956,0.0754,-0.0938,-26.4,-172.38
52.6966,-0.2137,-0.2683,-26,-174.26
52.7001,-0.2074,-0.257,-26,-174.26
52.7031,-0.195,-0.2355,-26,-174.26
52.7054,-0.189,-0.2254,-26,-174.26
52.7064,-0.1775,-0.2064,-26,-174.26
52.7099,-0.1421,-0.1526,-26,-174.26
52.7128,-0.1334,-0.1405,-26,-174.26
52.7168,-0.1253,-0.1296,-26,-174.26
52.7197,0.4029,0.2764,-26.88,-170.51
52.7207,0.3766,0.2547,-26.88,-170.51
52.7236,0.2983,0.1981,-26.88,-170.51
52.7271,0.274,0.1821,-26.88,-170.51
52.7301,0.2624,0.1747,-26.88,-170.51
52.7311,0.2199,0.1483,-26.88,-170.51
52.734,1.0559,1.1241,-22.16,-164.6
52.7365,0.9919,1.0619,-22.16,-164.6
52.74,0.8536,0.9226,-22.16,-164.6
52.7419,0.7829,0.8492,-22.16,-164.6
52.7459,0.3527,0.3797,-22.16,-164.6
52.7469,0.2916,0.3118,-22.16,-164.6
52.7498,0.2662,0.2837,-22.16,-164.6
52.7528,0.2241,0.2373,-22.16,-164.6
52.7547,1.1431,0.0763,-22.45,-158.8
52.7578,0.578,0.0512,-22.45,-158.8
52.7598,0.5104,0.0484,-22.45,-158.8
52.7627,0.4011,0.0436,-22.45,-158.8
52.7667,0.3201,0.0397,-22.45,-158.8
52.7697,0.2879,0.0379,-22.45,-158.8
52.7697,0.1669,0.0298,-22.45,-158.8
52.7736,1.2797,-0.5972,-24.56,-152.49
52.7756,1.1668,-0.5744,-24.56,-152.49
52.7787,0.9349,-0.5269,-24.56,-152.49
52.7816,0.5567,-0.4299,-24.56,-152.49
52.7846,0.4307,-0.3839,-24.56,-152.49
52.7875,0.3811,-0.3621,-24.56,-152.49
52.7891,0.3029,-0.3215,-24.56,-152.49
52.792,0.2721,-0.3027,-24.56,-152.49
52.7949,0.5992,-0.9692,-27.36,-150.57
52.7998,0.5499,-0.8973,-27.36,-150.57
52.7998,0.4605,-0.7521,-27.36,-150.57
52.8027,0.421,-0.6825,-27.36,-150.57
52.8057,0.2515,-0.3681,-27.36,-150.57
52.8092,0.2152,-0.3029,-27.36,-150.57
52.8111,0.1998,-0.276,-27.36,-150.57
52.8141,0.1734,-0.2313,-27.36,-150.57
52.8161,0.1621,-0.2127,-27.36,-150.57
52.8196,0.42,0.1988,-25.87,-147.1
52.8225,0.362,0.1738,-25.87,-147.1
52.8245,0.3361,0.1629,-25.87,-147.1
52.8277,0.29,0.144,-25.87,-147.1
52.8287,0.1692,0.0942,-25.87,-147.1
52.8317,0.1593,0.0899,-25.87,-147.1
52.8356,0.511,0.8614,-23.54,-142.05
52.8366,0.4516,0.7723,-23.54,-142.05
52.8402,0.4233,0.7251,-23.54,-142.05
52.8422,0.283,0.4563,-23.54,-142.05
52.8451,0.2479,0.3855,-23.54,-142.05
52.8488,0.2323,0.3545,-23.54,-142.05
52.8513,0.2048,0.3006,-23.54,-142.05
52.8553,0.1926,0.2774,-23.54,-142.05
52.8562,0.4786,0.3488,-22.99,-136.99
52.8598,0.4477,0.3242,-22.99,-136.99
52.8618,0.3903,0.2806,-22.99,-136.99
52.8647,0.3639,0.2614,-22.99,-136.99
52.8682,0.3162,0.2277,-22.99,-136.99
52.8712,0.186,0.1392,-22.99,-136.99
52.8722,0.1751,0.1318,-22.99,-136.99
52.8754,1.0192,0.404,-21,-130.07
52.8763,0.9397,0.3816,-21,-130.07
52.8804,0.5663,0.2836,-21,-130.07
52.8834,0.5073,0.2671,-21,-130.07
52.8863,0.4083,0.2373,-21,-130.07
52.8863,0.3675,0.2238,-21,-130.07
52.8898,0.3003,0.1996,-21,-130.07
52.8927,0.2729,0.1887,-21,-130.07
52.8947,0.9465,0.0028,-20.92,-125.4
52.8983,0.789,0.0025,-20.92,-125.4
52.9009,0.6423,0.0023,-20.92,-125.4
52.9039,0.5767,0.0022,-20.92,-125.4
52.9058,0.4641,0.0021,-20.92,-125.4
52.9097,0.2325,0.0016,-20.92,-125.4
52.9126,0.2134,0.0016,-20.92,-125.4
52.9145,0.1816,0.0015,-20.92,-125.4
52.9163,0.1684,0.0015,-20.92,-125.4
52.9198,0.4301,0.3626,-19.35,-121.4
52.9208,0.4001,0.353,-19.35,-121.4
52.9247,0.2593,0.2939,-19.35,-121.4
52.9267,0.226,0.2745,-19.35,-121.4
52.9296,0.2114,0.2649,-19.35,-121.4
52.9342,0.1859,0.2464,-19.35,-121.4
52.9342,-0.5848,1.1084,-14.84,-123.46
52.9372,-0.5483,1.0357,-14.84,-123.46
52.9397,-0.4781,0.8795,-14.84,-123.46
52.9416,-0.4451,0.8007,-14.84,-123.46
52.9457,-0.3845,0.6525,-14.84,-123.46
52.9487,-0.2168,0.2826,-14.84,-123.46
52.9516,-0.2029,0.2575,-14.84,-123.46
52.9551,-0.1785,0.216,-14.84,-123.46
52.9561,-0.3439,0.9551,11.11,62.7
52.9593,-0.3034,0.784,11.11,62.7
52.9613,-0.21,0.4011,11.11,62.7
52.9649,-0.198,0.3601,11.11,62.7
52.9681,-0.1767,0.2933,11.11,62.7
52.9686,-0.1672,0.2662,11.11,62.7
52.9724,-0.8168,0.9521,6.19,62.83
52.9724,-0.7297,0.8032,6.19,62.83
52.9758,-0.6844,0.7302,6.19,62.83
52.9768,-0.5939,0.5958,6.19,62.83
52.9798,-0.5503,0.5363,6.19,62.83
52.9817,-0.4692,0.4344,6.19,62.83
52.9862,-0.3667,0.3207,6.19,62.83
52.9862,-0.3379,0.2914,6.19,62.83
52.9897,-0.2879,0.243,6.19,62.83
52.9917,-0.2664,0.223,6.19,62.83
52.9936,-0.2291,0.1896,6.19,62.83
52.9966,-0.2131,0.1757,6.19,62.83
53.0001,-0.3242,0.6343,2.29,65.51
53.0011,-0.1893,0.3141,2.29,65.51
53.003,-0.1781,0.2885,2.29,65.51
53.007,-0.1582,0.245,2.29,65.51
53.0081,-0.1494,0.2266,2.29,65.51
53.0119,-0.1339,0.1951,2.29,65.51
53.0129,-0.127,0.1817,2.29,65.51
53.0179,-0.1286,0.3633,-0.11,65.1
53.0179,-0.1178,0.3174,-0.11,65.1
53.0208,-0.1128,0.2967,-0.11,65.1
53.0227,-0.1039,0.2597,-0.11,65.1
53.0247,-0.0998,0.2433,-0.11,65.1
53.0279,-0.0923,0.2141,-0.11,65.1
53.0308,-0.0718,0.1424,-0.11,65.1
53.0347,-0.4456,0.0324,0.59,64.35
53.0347,-0.4098,0.0298,0.59,64.35
53.0378,-0.392,0.0286,0.59,64.35
53.0388,-0.3743,0.0275,0.59,64.35
53.0408,-0.3401,0.0255,0.59,64.35
53.0447,-0.2382,0.0204,0.59,64.35
53.0467,-0.2263,0.0198,0.59,64.35
53.0478,-0.2044,0.0187,0.59,64.35
53.0526,-0.0498,-0.6512,5.77,62.2
53.0536,-0.0475,-0.6315,5.77,62.2
53.0556,-0.0433,-0.5886,5.77,62.2
53.0584,-0.0329,-0.4215,5.77,62.2
53.0603,-0.0318,-0.3985,5.77,62.2
53.0632,-0.0298,-0.3548,5.77,62.2
53.0674,-0.0288,-0.3343,5.77,62.2
53.068,-0.0271,-0.2965,5.77,62.2
53.0699,-0.0263,-0.2792,5.77,62.2
53.0728,-0.0249,-0.2478,5.77,62.2
53.0747,-0.3097,-0.5653,11.97,62.44
53.0787,-0.2987,-0.5129,11.97,62.44
53.0807,-0.2771,-0.4218,11.97,62.44
53.0836,-0.2667,-0.3829,11.97,62.44
53.0856,-0.2465,-0.3173,11.97,62.44
53.0901,-0.2369,-0.2898,11.97,62.44
53.0901,-0.1857,-0.1783,11.97,62.44
53.094,-0.4861,0.2101,9.16,60.91
53.0959,-0.4447,0.1832,9.16,60.91
53.0994,-0.4241,0.1715,9.16,60.91
53.1016,-0.3836,0.1512,9.16,60.91
53.1033,-0.2622,0.1029,9.16,60.91
53.1063,-0.2481,0.0979,9.16,60.91
53.1089,-0.2223,0.0892,9.16,60.91
53.112,-0.2106,0.0853,9.16,60.91
53.1129,-0.1893,0.0782,9.16,60.91
53.1148,0.4331,0.9507,1.5,65.61
53.1168,0.2891,0.5908,1.5,65.61
53.1213,0.2567,0.4962,1.5,65.61
53.1222,0.2421,0.4538,1.5,65.61
53.1263,0.2156,0.3794,1.5,65.61
53.1263,0.2036,0.3474,1.5,65.61
53.1298,0.1822,0.2925,1.5,65.61
53.1308,0.1554,0.2295,1.5,65.61
53.1327,0.1476,0.2126,1.5,65.61
53.1357,0.4652,0.0225,2.8,65.48
53.1394,0.3919,0.0187,2.8,65.48
53.1399,0.3473,0.0168,2.8,65.48
53.1428,0.3266,0.016,2.8,65.48
53.1448,0.2134,0.0119,2.8,65.48
53.1467,0.1901,0.0111,2.8,65.48
53.1488,0.1797,0.0107,2.8,65.48
53.1522,0.17,0.0104,2.8,65.48
53.1561,0.4533,-0.358,5.29,63.67
53.1561,0.4287,-0.3464,5.29,63.67
53.1596,0.2815,-0.2676,5.29,63.67
53.1617,0.2493,-0.247,5.29,63.67
53.1637,0.2348,-0.2371,5.29,63.67
53.1658,0.197,-0.2096,5.29,63.67
53.1678,0.1861,-0.2011,5.29,63.67
53.1697,0.1667,-0.1851,5.29,63.67
53.1737,0.5665,0.1304,2.91,63.46
53.1757,0.4059,0.1079,2.91,63.46
53.1777,0.352,0.1004,2.91,63.46
53.1787,0.3277,0.0969,2.91,63.46
53.1832,0.2844,0.0905,2.91,63.46
53.1841,0.2653,0.0875,2.91,63.46
53.1878,0.2477,0.0847,2.91,63.46
53.1888,0.2167,0.0794,2.91,63.46
53.1907,0.6793,0.3796,0.78,64.81
53.1927,0.6356,0.3676,0.78,64.81
53.1947,0.5501,0.3435,0.78,64.81
53.1977,0.5095,0.3315,0.78,64.81
53.2006,0.471,0.3195,0.78,64.81
53.2043,0.4012,0.296,0.78,64.81
53.2043,0.2327,0.222,0.78,64.81
53.2062,0.2019,0.204,0.78,64.81
53.2097,0.1886,0.1956,0.78,64.81
53.2117,0.1656,0.1798,0.78,64.81
53.2127,0.5811,0.9408,-4.06,68.36
53.2147,0.5067,0.8463,-4.06,68.36
53.2187,0.3008,0.4933,-4.06,68.36
53.2196,0.2795,0.4515,-4.06,68.36
53.2216,0.26,0.4131,-4.06,68.36
53.2256,0.2258,0.3463,-4.06,68.36
53.2263,0.211,0.3177,-4.06,68.36
53.2298,0.185,0.2688,-4.06,68.36
53.2317,0.2077,0.5826,-7.83,74.77
53.2338,0.1761,0.4405,-7.83,74.77
53.2367,0.1585,0.3656,-7.83,74.77
53.2396,0.1505,0.3337,-7.83,74.77
53.2427,0.1363,0.2798,-7.83,74.77
53.2457,0.1299,0.2571,-7.83,74.77
53.2498,0.0953,0.1528,-7.83,74.77
53.2498,0.2466,-0.0583,-6.44,76.08
53.2518,0.2271,-0.0517,-6.44,76.08
53.2537,0.2178,-0.0489,-6.44,76.08
53.2578,0.2004,-0.044,-6.44,76.08
53.2597,0.1922,-0.0419,-6.44,76.08
53.2617,0.1444,-0.0312,-6.44,76.08
53.2636,0.1148,-0.0254,-6.44,76.08
53.2666,0.2197,-1.0631,0.08,75.96
53.2706,0.2039,-0.977,0.08,75.96
53.2713,0.1964,-0.9271,0.08,75.96
53.2743,0.1822,-0.8175,0.08,75.96
53.2779,0.1755,-0.7601,0.08,75.96
53.2779,0.1691,-0.7027,0.08,75.96
53.2817,0.1569,-0.5925,0.08,75.96
53.2827,0.1512,-0.5415,0.08,75.96
53.2846,0.1406,-0.4503,0.08,75.96
53.2896,0.1099,-0.243,0.08,75.96
53.2896,0.2891,-0.1487,-0.41,78.39
53.2927,0.2694,-0.1283,-0.41,78.39
53.2945,0.2599,-0.1197,-0.41,78.39
53.2982,0.2505,-0.112,-0.41,78.39
53.3001,0.2324,-0.0989,-0.41,78.39
53.3021,0.2237,-0.0933,-0.41,78.39
53.3051,0.2072,-0.0835,-0.41,78.39
53.3066,0.1644,-0.0625,-0.41,78.39
53.3102,0.1583,-0.0599,-0.41,78.39
53.3132,0.1467,-0.0552,-0.41,78.39
53.3141,0.1414,-0.053,-0.41,78.39
53.317,0.7704,-0.1716,-0.35,-98.5
53.32,0.7344,-0.1652,-0.35,-98.5
53.322,0.4345,-0.1227,-0.35,-98.5
53.3239,0.4027,-0.1184,-0.35,-98.5
53.3291,0.3457,-0.1104,-0.35,-98.5
53.3291,0.3204,-0.1067,-0.35,-98.5
53.332,0.276,-0.0998,-0.35,-98.5
53.334,0.2566,-0.0965,-0.35,-98.5
53.3382,0.1699,-0.1361,-0.72,-95.89
53.3391,0.1597,-0.1319,-0.72,-95.89
53.342,0.127,-0.1165,-0.72,-95.89
53.344,0.1204,-0.113,-0.72,-95.89
53.3469,0.1087,-0.1064,-0.72,-95.89
53.3495,0.0791,-0.0868,-0.72,-95.89
53.3524,-0.5971,-0.3796,2.62,83.41
53.3554,-0.545,-0.3575,2.62,83.41
53.3563,-0.5183,-0.3463,2.62,83.41
53.36,-0.4653,-0.3238,2.62,83.41
53.363,-0.4393,-0.3126,2.62,83.41
53.3657,-0.2852,-0.239,2.62,83.41
53.3677,-0.2518,-0.2204,2.62,83.41
53.3712,-0.2368,-0.2116,2.62,83.41
53.3712,-0.2099,-0.195,2.62,83.41
53.3763,-0.1979,-0.1872,2.62,83.41
53.3763,-0.0718,-0.2678,3.76,83.97
53.3788,-0.0687,-0.2554,3.76,83.97
53.3808,-0.0631,-0.2321,3.76,83.97
53.3837,-0.0606,-0.2213,3.76,83.97
53.3867,-0.0561,-0.2012,3.76,83.97
53.3887,-0.054,-0.1919,3.76,83.97
53.3923,0.1927,0.1961,-1.47,-97.46
53.3933,0.1803,0.1796,-1.47,-97.46
53.3977,0.1743,0.172,-1.47,-97.46
53.3987,0.163,0.1579,-1.47,-97.46
53.4007,0.1576,0.1514,-1.47,-97.46
53.4027,0.1525,0.1452,-1.47,-97.46
53.4056,0.1426,0.1338,-1.47,-97.46
53.4102,0.138,0.1285,-1.47,-97.46
53.4102,0.1292,0.1188,-1.47,-97.46
53.4136,0.2326,0.4045,0.49,-97.76
53.4154,0.2251,0.3888,0.49,-97.76
53.4163,0.2108,0.3576,0.49,-97.76
53.4199,0.2038,0.3424,0.49,-97.76
53.423,0.1905,0.3128,0.49,-97.76
53.4239,0.1841,0.2986,0.49,-97.76
53.4268,0.1401,0.2036,0.49,-97.76
53.4298,0.1355,0.1941,0.49,-97.76
53.4307,0.131,0.1852,0.49,-97.76
53.4344,0.0062,0.5381,2.74,-98.44
53.4383,0.006,0.5119,2.74,-98.44
53.4383,0.0057,0.4597,2.74,-98.44
53.4427,0.0044,0.25,2.74,-98.44
53.4427,0.0043,0.2353,2.74,-98.44
53.4457,0.0042,0.2215,2.74,-98.44
53.4496,0.004,0.1969,2.74,-98.44
53.4506,0.0039,0.186,2.74,-98.44
53.4551,-0.2402,0.2524,-3.35,82.08
53.4551,-0.2053,0.1734,-3.35,82.08
53.4571,-0.2004,0.1648,-3.35,82.08
53.4601,-0.1907,0.1493,-3.35,82.08
53.462,-0.1859,0.1423,-3.35,82.08
53.4656,-0.1766,0.1295,-3.35,82.08
53.4666,-0.172,0.1238,-3.35,82.08
53.4699,-0.1631,0.1133,-3.35,82.08
53.4722,-0.1676,-0.1292,-1.86,82.01
53.4753,-0.1629,-0.1244,-1.86,82.01
53.4768,-0.1584,-0.1197,-1.86,82.01
53.4797,-0.1497,-0.1111,-1.86,82.01
53.4827,-0.1456,-0.1071,-1.86,82.01
53.4854,-0.1375,-0.0997,-1.86,82.01
53.4864,-0.1194,-0.0842,-1.86,82.01
53.4899,-0.113,-0.079,-1.86,82.01
53.4919,-0.1099,-0.0765,-1.86,82.01
53.4968,-0.1453,-0.3777,0.09,80.62
53.4978,-0.1301,-0.3269,0.09,80.62
53.4988,-0.1265,-0.3144,0.09,80.62
53.5027,-0.1197,-0.2901,0.09,80.62
53.5036,-0.1165,-0.2783,0.09,80.62
53.5078,-0.1103,-0.2557,0.09,80.62
53.5087,-0.0916,-0.1889,0.09,80.62
53.5127,-0.0892,-0.181,0.09,80.62
53.5146,0.0517,-0.1404,-0.08,80.41
53.5166,0.0505,-0.1347,-0.08,80.41
53.5201,0.0481,-0.1241,-0.08,80.41
53.5232,0.0469,-0.1193,-0.08,80.41
53.526,0.0448,-0.1104,-0.08,80.41
53.526,0.0384,-0.0857,-0.08,80.41
53.529,0.0376,-0.0828,-0.08,80.41
53.531,0.0361,-0.0775,-0.08,80.41
53.5339,0.0347,-0.0727,-0.08,80.41
53.5381,0.0264,0.183,-1.63,82.07
53.5381,0.0232,0.1466,-1.63,82.07
53.542,0.0224,0.1376,-1.63,82.07
53.543,0.022,0.1334,-1.63,82.07
53.5449,0.0206,0.1178,-1.63,82.07
53.5481,0.02,0.1108,-1.63,82.07
53.55,0.0197,0.1075,-1.63,82.07
53.5519,-0.161,0.0038,-1.08,85.15
53.5549,-0.1557,0.0036,-1.08,85.15
53.5592,-0.1531,0.0035,-1.08,85.15
53.56,-0.1478,0.0034,-1.08,85.15
53.562,-0.1452,0.0033,-1.08,85.15
53.5649,-0.14,0.0031,-1.08,85.15
53.5681,-0.1228,0.0027,-1.08,85.15
53.569,-0.1175,-0.4953,2,83.78
53.5719,-0.113,-0.4745,2,83.78
53.5739,-0.1108,-0.4633,2,83.78
53.5768,-0.1066,-0.4396,2,83.78
53.5793,-0.1045,-0.4271,2,83.78
53.5824,-0.1005,-0.4012,2,83.78
53.5842,-0.0875,-0.3084,2,83.78
53.5861,-0.0858,-0.2957,2,83.78
53.5896,-0.0826,-0.2714,2,83.78
53.5916,-0.081,-0.2598,2,83.78
53.5945,0.2691,-0.3741,-2.78,-98.24
53.5965,0.2635,-0.3568,-2.78,-98.24
53.6,0.2408,-0.2925,-2.78,-98.24
53.601,0.2293,-0.264,-2.78,-98.24
53.6039,0.2236,-0.2508,-2.78,-98.24
53.6069,0.2124,-0.2263,-2.78,-98.24
53.6094,0.2068,-0.215,-2.78,-98.24
53.6116,0.1702,-0.1526,-2.78,-98.24
53.6163,0.0189,-0.0339,-2.12,-101.87
53.6163,0.0184,-0.0324,-2.12,-101.87
53.6188,0.0175,-0.0299,-2.12,-101.87
53.6217,0.017,-0.0288,-2.12,-101.87
53.6247,0.0148,-0.0234,-2.12,-101.87
53.6266,0.0145,-0.0226,-2.12,-101.87
53.6302,0.0136,-0.0207,-2.12,-101.87
53.6332,0.013,-0.0196,-2.12,-101.87
53.6378,0.0237,0.5952,-1.79,79.58
53.6378,0.0229,0.5535,-1.79,79.58
53.6388,0.0225,0.5315,-1.79,79.58
53.6428,0.0217,0.4863,-1.79,79.58
53.6447,0.0213,0.4635,-1.79,79.58
53.6467,0.0206,0.4184,-1.79,79.58
53.6497,0.0203,0.3965,-1.79,79.58
53.6532,0.019,0.3162,-1.79,79.58
53.6532,0.0184,0.2815,-1.79,79.58
53.6578,-0.0307,0.488,-4.33,81.14
53.6588,-0.0298,0.4205,-4.33,81.14
53.6608,-0.0294,0.3898,-4.33,81.14
53.6637,-0.0286,0.3348,-4.33,81.14
53.6647,-0.0282,0.3105,-4.33,81.14
53.6678,-0.0274,0.2678,-4.33,81.14
53.6707,-0.025,0.1672,-4.33,81.14
53.6743,-0.0326,0.0703,-3.85,85.38
53.6753,-0.0322,0.0665,-3.85,85.38
53.6788,-0.0314,0.0599,-3.85,85.38
53.6807,-0.031,0.0571,-3.85,85.38
53.6827,-0.0282,0.0407,-3.85,85.38
53.6857,-0.0275,0.0378,-3.85,85.38
53.6867,-0.0272,0.0365,-3.85,85.38
53.6897,-0.0269,0.0353,-3.85,85.38
53.6916,-0.0263,0.0331,-3.85,85.38
53.6952,-0.0982,-0.5546,-0.23,85.1
53.6971,-0.096,-0.5161,-0.23,85.1
53.7001,-0.0949,-0.496,-0.23,85.1
53.7021,-0.0927,-0.455,-0.23,85.1
53.7057,-0.0916,-0.4344,-0.23,85.1
53.7067,-0.0895,-0.3938,-0.23,85.1
53.7096,-0.0884,-0.3741,-0.23,85.1
53.7126,-0.0873,-0.3549,-0.23,85.1
53.7155,-0.0852,-0.3186,-0.23,85.1
53.7179,-0.0842,-0.3016,-0.23,85.1
53.7197,-0.0781,-0.2169,-0.23,85.1
53.7217,-0.04,-0.5894,2.41,82.17
53.7267,-0.0395,-0.5538,2.41,82.17
53.7279,-0.0385,-0.4848,2.41,82.17
53.7307,-0.0381,-0.4521,2.41,82.17
53.7317,-0.035,-0.2729,2.41,82.17
53.7336,-0.0342,-0.2375,2.41,82.17
53.7371,-0.0338,-0.2219,2.41,82.17
53.7392,-0.033,-0.1947,2.41,82.17
53.743,0.1213,-0.1899,-3.51,-98.32
53.7456,0.1197,-0.1795,-3.51,-98.32
53.7466,0.1165,-0.161,-3.51,-98.32
53.75,0.1149,-0.1527,-3.51,-98.32
53.7542,0.1086,-0.125,-3.51,-98.32
