Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
50.4810;-0.0733;0.2112;3.1100;84.6400
50.4840;-0.0720;0.1991;3.1100;84.6400
50.4848;-0.0636;0.1359;3.1100;84.6400
50.4868;-0.0625;0.1293;3.1100;84.6400
50.4912;-0.0614;0.1231;3.1100;84.6400
50.4913;-0.0603;0.1174;3.1100;84.6400
50.4942;-0.0583;0.1071;3.1100;84.6400
50.4963;0.0392;0.2209;2.2900;82.2500
50.4983;0.0385;0.2112;2.2900;82.2500
50.5038;0.0367;0.1848;2.2900;82.2500
50.5038;0.0344;0.1554;2.2900;82.2500
50.5056;0.0339;0.1490;2.2900;82.2500
50.5088;0.0333;0.1429;2.2900;82.2500
50.5107;0.0323;0.1316;2.2900;82.2500
50.5123;0.0318;0.1264;2.2900;82.2500
50.5152;0.2797;0.3315;0.6900;75.8100
50.5172;0.2753;0.3187;0.6900;75.8100
50.5201;0.2662;0.2937;0.6900;75.8100
50.5211;0.2615;0.2817;0.6900;75.8100
50.5247;0.2568;0.2699;0.6900;75.8100
50.5271;0.2471;0.2476;0.6900;75.8100
50.5309;0.2173;0.1903;0.6900;75.8100
50.5309;0.2073;0.1745;0.6900;75.8100
50.5349;0.2024;0.1672;0.6900;75.8100
50.5358;0.1975;0.1602;0.6900;75.8100
50.5378;-0.3271;-0.1851;2.9600;73.4500
50.5418;-0.3183;-0.1775;2.9600;73.4500
50.5418;-0.3095;-0.1703;2.9600;73.4500
50.5443;-0.2238;-0.1147;2.9600;73.4500
50.5492;-0.2160;-0.1106;2.9600;73.4500
50.5492;-0.2084;-0.1066;2.9600;73.4500
50.5521;-0.2011;-0.1029;2.9600;73.4500
50.5549;-0.1871;-0.0959;2.9600;73.4500
50.5577;-0.7076;-0.6837;9.7500;88.6800
50.5616;-0.6519;-0.6340;9.7500;88.6800
50.5616;-0.5983;-0.5857;9.7500;88.6800
50.5651;-0.5000;-0.4957;9.7500;88.6800
50.5669;-0.4562;-0.4550;9.7500;88.6800
50.5700;-0.4161;-0.4173;9.7500;88.6800
50.5720;1.6115;-0.5272;-9.6000;-90.5800
50.5746;1.4497;-0.4864;-9.6000;-90.5800
50.5776;1.2791;-0.4481;-9.6000;-90.5800
50.5794;0.9529;-0.3796;-9.6000;-90.5800
50.5814;0.8127;-0.3496;-9.6000;-90.5800
50.5869;0.6922;-0.3222;-9.6000;-90.5800
50.5869;0.5070;-0.2747;-9.6000;-90.5800
50.5899;0.2114;-0.1667;-9.6000;-90.5800
50.5917;0.1915;-0.1564;-9.6000;-90.5800
50.5937;0.1598;-0.1385;-9.6000;-90.5800
50.5972;2.4553;0.4540;-4.6600;-107.8000
50.5993;2.1510;0.4273;-4.6600;-107.8000
50.6012;1.4772;0.3768;-4.6600;-107.8000
50.6041;0.6101;0.2909;-4.6600;-107.8000
50.6088;0.5014;0.2728;-4.6600;-107.8000
50.6107;0.3543;0.2402;-4.6600;-107.8000
50.6125;0.3041;0.2257;-4.6600;-107.8000
50.6180;0.1655;0.1680;-4.6600;-107.8000
50.6180;0.1369;0.1505;-4.6600;-107.8000
50.6210;-1.7102;-1.8463;-16.1800;-106.0800
50.6248;-1.3242;-1.5523;-16.1800;-106.0800
50.6248;-1.1327;-1.3796;-16.1800;-106.0800
50.6283;-0.5749;-0.7502;-16.1800;-106.0800
50.6332;-0.4207;-0.5450;-16.1800;-106.0800
50.6351;-0.3645;-0.4684;-16.1800;-106.0800
50.6397;-0.3186;-0.4055;-16.1800;-106.0800
50.6407;-0.1658;-0.1993;-16.1800;-106.0800
50.6436;-0.1518;-0.1811;-16.1800;-106.0800
50.6472;-1.4627;0.8017;12.7700;94.8200
50.6489;-1.2824;0.7197;12.7700;94.8200
50.6518;-0.9437;0.5741;12.7700;94.8200
50.6538;-0.2551;0.2248;12.7700;94.8200
50.6582;-0.2058;0.1897;12.7700;94.8200
50.6591;-0.1866;0.1752;12.7700;94.8200
50.6629;-0.1700;0.1623;12.7700;94.8200
50.6658;0.0517;4.0516;-13.5200;101.6900
50.6658;0.0478;3.4804;-13.5200;101.6900
50.6684;0.0296;0.3696;-13.5200;101.6900
50.6713;0.0269;0.2591;-13.5200;101.6900
50.6742;0.0237;0.1713;-13.5200;101.6900
50.6762;0.0219;0.1372;-13.5200;101.6900
50.6798;0.0211;0.1242;-13.5200;101.6900
50.6817;-0.1647;-0.9592;4.0200;91.2500
50.6837;-0.1537;-0.6180;4.0200;91.2500
50.6883;-0.1486;-0.5066;4.0200;91.2500
50.6892;-0.1388;-0.3566;4.0200;91.2500
50.6902;-0.1342;-0.3055;4.0200;91.2500
50.6941;-0.1255;-0.2325;4.0200;91.2500
50.6960;0.6301;-2.5795;-21.4800;-87.0400
50.6987;0.6061;-2.0958;-21.4800;-87.0400
50.7006;0.5811;-1.6312;-21.4800;-87.0400
50.7035;0.5293;-0.9497;-21.4800;-87.0400
50.7071;0.4509;-0.4702;-21.4800;-87.0400
50.7090;0.4257;-0.3878;-21.4800;-87.0400
50.7118;0.4012;-0.3258;-21.4800;-87.0400
50.7157;0.3551;-0.2406;-21.4800;-87.0400
50.7167;0.3135;-0.1866;-21.4800;-87.0400
50.7202;0.2471;-2.0604;-31.3000;-81.7700
50.7221;0.2192;-1.5566;-31.3000;-81.7700
50.7251;0.2068;-1.3015;-31.3000;-81.7700
50.7270;0.1844;-0.8786;-31.3000;-81.7700
50.7316;0.1652;-0.5975;-31.3000;-81.7700
50.7325;0.1486;-0.4228;-31.3000;-81.7700
50.7365;0.1412;-0.3619;-31.3000;-81.7700
50.7374;0.1278;-0.2737;-31.3000;-81.7700
50.7421;0.1219;-0.2416;-31.3000;-81.7700
50.7429;0.1181;-0.4530;-32.2600;-76.6300
50.7459;0.1133;-0.4152;-32.2600;-76.6300
50.7488;0.1046;-0.3492;-32.2600;-76.6300
50.7523;0.1006;-0.3207;-32.2600;-76.6300
50.7532;0.0867;-0.2324;-32.2600;-76.6300
50.7562;0.0836;-0.2155;-32.2600;-76.6300
50.7591;0.0780;-0.1866;-32.2600;-76.6300
50.7627;0.0754;-0.1742;-32.2600;-76.6300
50.7656;0.0707;-0.1528;-32.2600;-76.6300
50.7666;0.3124;0.5275;-27.8300;-75.9700
50.7695;0.2799;0.4198;-27.8300;-75.9700
50.7721;0.2695;0.3882;-27.8300;-75.9700
50.7761;0.2493;0.3322;-27.8300;-75.9700
50.7770;0.1806;0.1865;-27.8300;-75.9700
50.7798;0.0010;1.6225;-21.0600;-76.4900
50.7833;0.0009;1.3368;-21.0600;-76.4900
50.7843;0.0009;1.1819;-21.0600;-76.4900
50.7872;0.0008;0.8901;-21.0600;-76.4900
50.7902;0.0007;0.4244;-21.0600;-76.4900
50.7936;0.0007;0.3271;-21.0600;-76.4900
50.7946;0.0006;0.2901;-21.0600;-76.4900
50.7966;0.0006;0.2326;-21.0600;-76.4900
50.7993;0.0006;0.2102;-21.0600;-76.4900
50.8022;0.1986;1.1460;-13.5400;-77.8500
50.8052;0.1799;0.6333;-13.5400;-77.8500
50.8071;0.1754;0.5453;-13.5400;-77.8500
50.8100;0.1666;0.4107;-13.5400;-77.8500
50.8146;0.1623;0.3599;-13.5400;-77.8500
50.8146;0.1499;0.2521;-13.5400;-77.8500
50.8176;0.1460;0.2268;-13.5400;-77.8500
50.8196;0.1384;0.1866;-13.5400;-77.8500
50.8230;0.1347;0.1706;-13.5400;-77.8500
50.8251;0.0266;0.9289;-7.8100;-78.9000
50.8280;0.0253;0.7317;-7.8100;-78.9000
50.8299;0.0247;0.6454;-7.8100;-78.9000
50.8335;0.0236;0.5018;-7.8100;-78.9000
50.8344;0.0231;0.4438;-7.8100;-78.9000
50.8371;0.0221;0.3510;-7.8100;-78.9000
50.8400;0.0216;0.3142;-7.8100;-78.9000
50.8419;0.0187;0.1641;-7.8100;-78.9000
50.8458;0.0184;0.1519;-7.8100;-78.9000
50.8468;-0.2628;1.3801;-0.6100;99.1700
50.8488;-0.2575;1.2311;-0.6100;99.1700
50.8517;-0.2468;0.9400;-0.6100;99.1700
50.8527;-0.2414;0.8112;-0.6100;99.1700
50.8563;-0.1985;0.2731;-0.6100;99.1700
50.8598;-0.1934;0.2448;-0.6100;99.1700
50.8629;-0.1783;0.1824;-0.6100;99.1700
50.8629;-0.5020;0.9657;-7.5300;99.7200
50.8663;-0.4848;0.8547;-7.5300;99.7200
50.8683;-0.4492;0.6592;-7.5300;99.7200
50.8712;-0.4311;0.5777;-7.5300;99.7200
50.8732;-0.3771;0.3945;-7.5300;99.7200
50.8796;-0.3425;0.3127;-7.5300;99.7200
50.8796;-0.3258;0.2806;-7.5300;99.7200
50.8816;-0.3098;0.2530;-7.5300;99.7200
50.8852;-0.2393;0.1615;-7.5300;99.7200
50.8870;-0.2611;0.0530;-6.9500;100.7800
50.8919;-0.2478;0.0495;-6.9500;100.7800
50.8919;-0.2234;0.0436;-6.9500;100.7800
50.8955;-0.2122;0.0411;-6.9500;100.7800
50.8964;-0.2017;0.0389;-6.9500;100.7800
50.9014;-0.1824;0.0351;-6.9500;100.7800
50.9014;-0.1436;0.0280;-6.9500;100.7800
50.9042;-0.1311;0.0259;-6.9500;100.7800
50.9077;-0.1255;0.0249;-6.9500;100.7800
50.9106;-0.0353;-1.1023;0.1300;100.4000
50.9116;-0.0339;-1.0559;0.1300;100.4000
50.9146;-0.0292;-0.8247;0.1300;100.4000
50.9171;-0.0273;-0.6991;0.1300;100.4000
50.9200;-0.0234;-0.4353;0.1300;100.4000
50.9230;-0.0227;-0.3954;0.1300;100.4000
50.9249;-0.0204;-0.2738;0.1300;100.4000
50.9283;0.0210;-1.3383;9.8200;99.9700
50.9293;0.0200;-0.9840;9.8200;99.9700
50.9322;0.0183;-0.5102;9.8200;99.9700
50.9342;0.0180;-0.4386;9.8200;99.9700
50.9386;0.0166;-0.2595;9.8200;99.9700
50.9386;0.0160;-0.2087;9.8200;99.9700
50.9425;-0.1793;-0.8745;16.8500;100.7400
50.9435;-0.1726;-0.6771;16.8500;100.7400
50.9490;-0.1693;-0.5939;16.8500;100.7400
50.9490;-0.1626;-0.4591;16.8500;100.7400
50.9520;-0.1593;-0.4057;16.8500;100.7400
50.9549;-0.1529;-0.3212;16.8500;100.7400
50.9558;-0.1497;-0.2880;16.8500;100.7400
50.9594;-0.1434;-0.2349;16.8500;100.7400
50.9613;-0.1404;-0.2137;16.8500;100.7400
50.9642;-0.1374;-0.1952;16.8500;100.7400
50.9678;-0.1315;-0.1650;16.8500;100.7400
50.9717;-0.3403;-0.3673;20.1900;101.5200
50.9757;-0.3299;-0.3365;20.1900;101.5200
50.9757;-0.3090;-0.2840;20.1900;101.5200
50.9791;-0.2884;-0.2416;20.1900;101.5200
50.9820;-0.2490;-0.1797;20.1900;101.5200
50.9840;-0.2397;-0.1678;20.1900;101.5200
50.9869;-0.2532;0.2347;17.9800;101.0100
50.9905;-0.2433;0.2209;17.9800;101.0100
50.9915;-0.2336;0.2081;17.9800;101.0100
50.9934;-0.1904;0.1568;17.9800;101.0100
50.9963;-0.1828;0.1486;17.9800;101.0100
51.0010;-0.1685;0.1341;17.9800;101.0100
51.0019;-0.1619;0.1276;17.9800;101.0100
51.0038;-0.1495;0.1159;17.9800;101.0100
51.0067;-0.1437;0.1107;17.9800;101.0100
51.0092;0.1461;0.4701;14.0000;101.6900
51.0112;0.1358;0.4124;14.0000;101.6900
51.0141;0.1310;0.3855;14.0000;101.6900
51.0171;0.1220;0.3363;14.0000;101.6900
51.0181;0.1178;0.3140;14.0000;101.6900
51.0217;0.1100;0.2741;14.0000;101.6900
51.0261;0.1963;0.3945;12.4200;102.7700
51.0261;0.1900;0.3695;12.4200;102.7700
51.0290;0.1838;0.3459;12.4200;102.7700
51.0310;0.1720;0.3029;12.4200;102.7700
51.0340;0.1664;0.2836;12.4200;102.7700
51.0370;0.1557;0.2489;12.4200;102.7700
51.0388;0.1238;0.1630;12.4200;102.7700
51.0424;0.1199;0.1542;12.4200;102.7700
51.0424;0.1161;0.1460;12.4200;102.7700
51.0453;0.1123;0.0770;12.6800;102.8300
51.0472;0.1089;0.0734;12.6800;102.8300
51.0527;0.0838;0.0510;12.6800;102.8300
51.0527;0.0793;0.0476;12.6800;102.8300
51.0556;0.0772;0.0460;12.6800;102.8300
51.0575;0.0751;0.0445;12.6800;102.8300
51.0595;0.0713;0.0418;12.6800;102.8300
51.0630;0.0695;0.0405;12.6800;102.8300
51.0661;-0.1534;-0.1168;14.1000;102.4500
51.0699;-0.1494;-0.1134;14.1000;102.4500
51.0699;-0.1415;-0.1070;14.1000;102.4500
51.0734;-0.1378;-0.1040;14.1000;102.4500
51.0754;-0.1341;-0.1010;14.1000;102.4500
51.0773;-0.3452;-0.0871;14.6500;102.0500
51.0802;-0.3237;-0.0828;14.6500;102.0500
51.0838;-0.3129;-0.0808;14.6500;102.0500
51.0857;-0.3022;-0.0788;14.6500;102.0500
51.0886;-0.2413;-0.0682;14.6500;102.0500
51.0907;-0.2320;-0.0666;14.6500;102.0500
51.0932;-0.2143;-0.0636;14.6500;102.0500
51.0971;-0.2059;-0.0622;14.6500;102.0500
51.0990;-0.1979;-0.0608;14.6500;102.0500
51.1028;0.0258;0.1829;12.6500;101.9500
51.1037;0.0242;0.1740;12.6500;101.9500
51.1066;0.0234;0.1696;12.6500;101.9500
51.1086;0.0221;0.1611;12.6500;101.9500
51.1131;0.0215;0.1570;12.6500;101.9500
51.1141;0.0209;0.1529;12.6500;101.9500
51.1160;0.0184;0.1340;12.6500;101.9500
51.1199;0.4313;1.0612;6.5400;101.5600
51.1209;0.4086;0.9875;6.5400;101.5600
51.1236;0.3968;0.9438;6.5400;101.5600
51.1261;0.3848;0.8962;6.5400;101.5600
51.1280;0.3603;0.7922;6.5400;101.5600
51.1300;0.2875;0.4856;6.5400;101.5600
51.1329;0.2761;0.4438;6.5400;101.5600
51.1351;0.2541;0.3709;6.5400;101.5600
51.1381;0.2436;0.3395;6.5400;101.5600
51.1399;0.2237;0.2860;6.5400;101.5600
51.1419;-0.0357;1.1046;1.0800;105.4800
51.1464;-0.0343;1.0015;1.0800;105.4800
51.1464;-0.0317;0.8008;1.0800;105.4800
51.1493;-0.0258;0.3857;1.0800;105.4800
51.1513;-0.0250;0.3444;1.0800;105.4800
51.1567;-0.0242;0.3089;1.0800;105.4800
51.1567;-0.0228;0.2518;1.0800;105.4800
51.1597;-0.0222;0.2289;1.0800;105.4800
51.1616;-0.0210;0.1916;1.0800;105.4800
51.1635;-0.0205;0.1763;1.0800;105.4800
51.1670;-0.0199;0.1628;1.0800;105.4800
51.1710;-0.1848;-0.0077;2.1900;106.9200
51.1719;-0.1794;-0.0074;2.1900;106.9200
51.1754;-0.1742;-0.0071;2.1900;106.9200
51.1763;-0.1640;-0.0065;2.1900;106.9200
51.1783;-0.1592;-0.0063;2.1900;106.9200
51.1812;-0.1454;-0.0057;2.1900;106.9200
51.1841;-0.2198;-0.5368;7.0000;108.0500
51.1877;-0.2123;-0.5044;7.0000;108.0500
51.1887;-0.2050;-0.4727;7.0000;108.0500
51.1916;-0.1910;-0.4130;7.0000;108.0500
51.1936;-0.1844;-0.3854;7.0000;108.0500
51.1971;-0.1490;-0.2542;7.0000;108.0500
51.1991;0.0518;-0.6080;9.1400;111.1100
51.2020;0.0501;-0.5665;9.1400;111.1100
51.2040;0.0440;-0.4170;9.1400;111.1100
51.2076;0.0427;-0.3853;9.1400;111.1100
51.2085;0.0352;-0.2259;9.1400;111.1100
51.2105;0.0334;-0.1967;9.1400;111.1100
51.2144;0.0326;-0.1840;9.1400;111.1100
51.2154;0.0318;-0.1724;9.1400;111.1100
51.2189;0.2518;0.0752;-7.3900;-66.2000
51.2218;0.2458;0.0709;-7.3900;-66.2000
51.2249;0.2157;0.0548;-7.3900;-66.2000
51.2258;0.2098;0.0523;-7.3900;-66.2000
51.2293;0.2040;0.0500;-7.3900;-66.2000
51.2303;0.1927;0.0460;-7.3900;-66.2000
51.2323;0.1872;0.0441;-7.3900;-66.2000
51.2352;0.1664;0.0380;-7.3900;-66.2000
51.2398;0.1567;0.0355;-7.3900;-66.2000
51.2407;0.1521;0.0343;-7.3900;-66.2000
51.2427;0.3910;0.1841;-6.4500;-69.5900
51.2456;0.3781;0.1782;-6.4500;-69.5900
51.2482;0.2892;0.1415;-6.4500;-69.5900
51.2498;0.2658;0.1326;-6.4500;-69.5900
51.2528;0.2546;0.1283;-6.4500;-69.5900
51.2547;0.2438;0.1243;-6.4500;-69.5900
51.2576;0.2234;0.1166;-6.4500;-69.5900
51.2607;0.2138;0.1130;-6.4500;-69.5900
51.2626;0.6081;0.2526;-5.3000;-75.5800
51.2655;0.5721;0.2443;-5.3000;-75.5800
51.2691;0.4360;0.2127;-5.3000;-75.5800
51.2701;0.4056;0.2052;-5.3000;-75.5800
51.2721;0.3505;0.1911;-5.3000;-75.5800
51.2750;0.3258;0.1843;-5.3000;-75.5800
51.2778;0.2820;0.1715;-5.3000;-75.5800
51.2813;0.2627;0.1655;-5.3000;-75.5800
51.2823;0.2450;0.1597;-5.3000;-75.5800
51.2852;0.2596;0.0205;-5.9800;-78.9300
51.2872;0.2019;0.0182;-5.9800;-78.9300
51.2916;0.1901;0.0177;-5.9800;-78.9300
51.2927;0.1692;0.0168;-5.9800;-78.9300
51.2955;0.1599;0.0164;-5.9800;-78.9300
51.2975;0.1435;0.0156;-5.9800;-78.9300
51.3019;0.1117;0.0139;-5.9800;-78.9300
51.3029;0.2146;0.1427;-5.2100;-81.3000
51.3068;0.2048;0.1396;-5.2100;-81.3000
51.3079;0.1955;0.1365;-5.2100;-81.3000
51.3087;0.2189;-0.1420;-6.4800;-80.9900
51.3122;0.2106;-0.1387;-6.4800;-80.9900
51.3142;0.2026;-0.1355;-6.4800;-80.9900
51.3174;0.1875;-0.1294;-6.4800;-80.9900
51.3194;0.1803;-0.1264;-6.4800;-80.9900
51.3223;0.1669;-0.1206;-6.4800;-80.9900
51.3243;0.1606;-0.1178;-6.4800;-80.9900
51.3272;0.1546;-0.1150;-6.4800;-80.9900
51.3292;0.1433;-0.1098;-6.4800;-80.9900
51.3328;0.1381;-0.1072;-6.4800;-80.9900
51.3347;0.1283;-0.1023;-6.4800;-80.9900
51.3381;0.1237;-0.1000;-6.4800;-80.9900
51.3399;0.1194;-0.0977;-6.4800;-80.9900
51.3431;0.7402;-1.1707;-11.7600;-81.1900
51.3449;0.7074;-1.1290;-11.7600;-81.1900
51.3488;0.4957;-0.7750;-11.7600;-81.1900
51.3498;0.4624;-0.7100;-11.7600;-81.1900
51.3532;0.4306;-0.6474;-11.7600;-81.1900
51.3552;0.3724;-0.5334;-11.7600;-81.1900
51.3581;0.3461;-0.4831;-11.7600;-81.1900
51.3601;1.6874;-1.5325;-16.8700;-81.2000
51.3637;1.2994;-1.1318;-16.8700;-81.2000
51.3666;1.1095;-0.9538;-16.8700;-81.2000
51.3691;0.7892;-0.6726;-16.8700;-81.2000
51.3708;0.6650;-0.5680;-16.8700;-81.2000
51.3739;0.2458;-0.2197;-16.8700;-81.2000
51.3769;0.2200;-0.1979;-16.8700;-81.2000
51.3787;0.1798;-0.1634;-16.8700;-81.2000
51.3824;0.1639;-0.1497;-16.8700;-81.2000
51.3842;0.0187;-0.6244;-19.1300;-79.7500
51.3864;0.0126;-0.3679;-19.1300;-79.7500
51.3913;0.0104;-0.2616;-19.1300;-79.7500
51.3913;0.0099;-0.2415;-19.1300;-79.7500
51.3948;0.0095;-0.2234;-19.1300;-79.7500
51.3998;0.0076;-0.1470;-19.1300;-79.7500
51.3998;-0.0680;0.8071;-15.1000;-90.8100
51.4018;-0.0659;0.7467;-15.1000;-90.8100
51.4052;-0.0619;0.6292;-15.1000;-90.8100
51.4072;-0.0600;0.5743;-15.1000;-90.8100
51.4111;-0.0506;0.3274;-15.1000;-90.8100
51.4121;-0.0493;0.2994;-15.1000;-90.8100
51.4157;-0.0468;0.2522;-15.1000;-90.8100
51.4176;-0.0456;0.2323;-15.1000;-90.8100
51.4205;-0.0434;0.1988;-15.1000;-90.8100
51.4260;-0.0423;0.1846;-15.1000;-90.8100
51.4260;0.0196;2.3085;-3.3800;-105.5400
51.4289;0.0191;1.9699;-3.3800;-105.5400
51.4318;0.0183;1.2995;-3.3800;-105.5400
51.4328;0.0179;1.0318;-3.3800;-105.5400
51.4363;0.0158;0.3206;-3.3800;-105.5400
51.4392;0.0152;0.2422;-3.3800;-105.5400
51.4422;0.0149;0.2139;-3.3800;-105.5400
51.4432;0.0144;0.1712;-3.3800;-105.5400
51.4467;0.0139;0.1409;-3.3800;-105.5400
51.4486;-0.1159;1.6152;10.3800;-106.2500
51.4515;-0.1118;0.9400;10.3800;-106.2500
51.4535;-0.1098;0.7287;10.3800;-106.2500
51.4569;-0.1079;0.5767;10.3800;-106.2500
51.4618;-0.1021;0.3235;10.3800;-106.2500
51.4618;-0.1003;0.2763;10.3800;-106.2500
51.4655;-0.0898;0.1356;10.3800;-106.2500
51.4664;-0.0881;0.1238;10.3800;-106.2500
51.4693;-1.1462;-0.0138;11.1400;-91.4300
51.4732;-1.1136;-0.0129;11.1400;-91.4300
51.4742;-1.0325;-0.0113;11.1400;-91.4300
51.4777;-0.9842;-0.0106;11.1400;-91.4300
51.4797;-0.4414;-0.0067;11.1400;-91.4300
51.4826;-0.4018;-0.0064;11.1400;-91.4300
51.4862;-0.3341;-0.0060;11.1400;-91.4300
51.4882;-0.3055;-0.0058;11.1400;-91.4300
51.4911;0.4534;-0.8276;3.5400;-78.8100
51.4930;0.3609;-0.6595;3.5400;-78.8100
51.4950;0.2640;-0.4634;3.5400;-78.8100
51.4980;0.2189;-0.3696;3.5400;-78.8100
51.5028;0.2005;-0.3318;3.5400;-78.8100
51.5028;0.1701;-0.2706;3.5400;-78.8100
51.5067;1.0401;-0.0347;3.7600;-66.0300
51.5077;0.8195;-0.0302;3.7600;-66.0300
51.5098;0.7207;-0.0283;3.7600;-66.0300
51.5157;0.5548;-0.0251;3.7600;-66.0300
51.5157;0.4877;-0.0238;3.7600;-66.0300
51.5191;0.3810;-0.0215;3.7600;-66.0300
51.5211;0.1715;-0.0154;3.7600;-66.0300
51.5231;0.1583;-0.0148;3.7600;-66.0300
51.5261;-0.5532;0.8115;7.2600;-62.5000
51.5277;-0.3927;0.6567;7.2600;-62.5000
51.5305;-0.3603;0.6157;7.2600;-62.5000
51.5325;-0.3044;0.5355;7.2600;-62.5000
51.5344;-0.2805;0.4973;7.2600;-62.5000
51.5381;-0.2395;0.4267;7.2600;-62.5000
51.5420;-0.1675;0.2897;7.2600;-62.5000
51.5429;-0.1473;0.2498;7.2600;-62.5000
51.5448;-1.4677;-0.8202;3.4900;-69.6300
51.5487;-1.2305;-0.6939;3.4900;-69.6300
51.5520;-1.1021;-0.6335;3.4900;-69.6300
51.5549;-0.6493;-0.4309;3.4900;-69.6300
51.5549;-0.4937;-0.3557;3.4900;-69.6300
51.5590;-0.4329;-0.3241;3.4900;-69.6300
51.5600;-0.2697;-0.2290;3.4900;-69.6300
51.5629;-0.2430;-0.2114;3.4900;-69.6300
51.5659;-0.2002;-0.1816;3.4900;-69.6300
51.5678;-0.1831;-0.1690;3.4900;-69.6300
51.5712;-0.7215;-1.5881;-3.8600;-79.5800
51.5722;-0.5971;-1.2947;-3.8600;-79.5800
51.5761;-0.5410;-1.1396;-3.8600;-79.5800
51.5796;-0.2755;-0.4083;-3.8600;-79.5800
51.5805;-0.1976;-0.2510;-3.8600;-79.5800
51.5824;-0.1831;-0.2258;-3.8600;-79.5800
51.5854;-0.1586;-0.1859;-3.8600;-79.5800
51.5883;-0.1482;-0.1699;-3.8600;-79.5800
51.5909;-0.2911;0.0561;-2.7600;-80.4200
51.5938;-0.1873;0.0353;-2.7600;-80.4200
51.5958;-0.1766;0.0334;-2.7600;-80.4200
51.5988;-0.1577;0.0303;-2.7600;-80.4200
51.6023;-0.1415;0.0276;-2.7600;-80.4200
51.6033;-0.1215;0.0243;-2.7600;-80.4200
51.6052;-0.5443;0.9776;2.6300;-78.0600
51.6082;-0.4900;0.8808;2.6300;-78.0600
51.6128;-0.4632;0.8277;2.6300;-78.0600
51.6157;-0.4116;0.7172;2.6300;-78.0600
51.6157;-0.1956;0.2526;2.6300;-78.0600
51.6177;-0.6728;0.6906;5.4500;-75.0700
51.6213;-0.5899;0.5790;5.4500;-75.0700
51.6231;-0.5494;0.5280;5.4500;-75.0700
51.6261;-0.4729;0.4376;5.4500;-75.0700
51.6280;-0.4376;0.3985;5.4500;-75.0700
51.6300;-0.3740;0.3316;5.4500;-75.0700
51.6335;-0.2207;0.1871;5.4500;-75.0700
51.6345;-0.1925;0.1625;5.4500;-75.0700
51.6376;-0.1802;0.1520;5.4500;-75.0700
51.6396;-0.9938;0.0456;-5.4800;101.6200
51.6431;-0.6412;0.0348;-5.4800;101.6200
51.6450;-0.5218;0.0318;-5.4800;101.6200
51.6480;-0.4702;0.0304;-5.4800;101.6200
51.6499;-0.3829;0.0280;-5.4800;101.6200
51.6526;-0.3466;0.0269;-5.4800;101.6200
51.6545;-0.2863;0.0250;-5.4800;101.6200
51.6581;-0.2614;0.0241;-5.4800;101.6200
51.6601;-0.2394;0.0233;-5.4800;101.6200
51.6630;-0.2860;-0.3126;-3.3600;98.0900
51.6651;-0.2657;-0.3020;-3.3600;98.0900
51.6679;-0.2304;-0.2811;-3.3600;98.0900
51.6710;-0.2150;-0.2709;-3.3600;98.0900
51.6718;-0.2010;-0.2609;-3.3600;98.0900
51.6753;-0.1472;-0.2148;-3.3600;98.0900
51.6792;-0.1390;-0.2064;-3.3600;98.0900
51.6822;-0.1245;-0.1907;-3.3600;98.0900
51.6848;-0.1122;-0.1761;-3.3600;98.0900
51.6868;-0.2581;-0.6253;1.0300;96.8800
51.6897;-0.2328;-0.5429;1.0300;96.8800
51.6916;-0.2101;-0.4664;1.0300;96.8800
51.6926;-0.1998;-0.4313;1.0300;96.8800
51.6972;-0.1900;-0.3985;1.0300;96.8800
51.6988;-0.6327;-0.5634;4.4200;96.8000
51.7017;-0.5968;-0.5185;4.4200;96.8000
51.7037;-0.5257;-0.4372;4.4200;96.8000
51.7066;-0.4913;-0.4011;4.4200;96.8000
51.7089;-0.4267;-0.3382;4.4200;96.8000
51.7119;-0.3969;-0.3111;4.4200;96.8000
51.7159;-0.3189;-0.2445;4.4200;96.8000
51.7159;-0.2967;-0.2266;4.4200;96.8000
51.7189;-0.2244;-0.1707;4.4200;96.8000
51.7228;-0.2100;-0.1599;4.4200;96.8000
51.7238;-0.4253;-0.1622;4.6900;100.9100
51.7273;-0.3970;-0.1527;4.6900;100.9100
51.7292;-0.3703;-0.1440;4.6900;100.9100
51.7302;-0.3220;-0.1288;4.6900;100.9100
51.7341;-0.2447;-0.1048;4.6900;100.9100
51.7378;-0.2290;-0.0999;4.6900;100.9100
51.7387;-0.2014;-0.0911;4.6900;100.9100
51.7407;-0.1892;-0.0871;4.6900;100.9100
51.7436;-0.1678;-0.0800;4.6900;100.9100
51.7461;-0.4537;-0.1134;5.2800;101.9000
51.7491;-0.4277;-0.1093;5.2800;101.9000
51.7510;-0.3785;-0.1016;5.2800;101.9000
51.7539;-0.3555;-0.0981;5.2800;101.9000
51.7549;-0.3132;-0.0915;5.2800;101.9000
51.7584;-0.2435;-0.0802;5.2800;101.9000
51.7603;-0.2155;-0.0752;5.2800;101.9000
51.7633;-0.1617;-0.0648;5.2800;101.9000
51.7652;-0.1532;-0.0630;5.2800;101.9000
51.7687;-0.6067;-0.0296;5.4600;100.1200
51.7707;-0.4656;-0.0266;5.4600;100.1200
51.7747;-0.3479;-0.0242;5.4600;100.1200
51.7755;-0.3232;-0.0236;5.4600;100.1200
51.7790;-0.3005;-0.0231;5.4600;100.1200
