Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
49.1648;-0.0307;-0.0547;-17.5900;-144.2600
49.1658;-0.0287;-0.0509;-17.5900;-144.2600
49.1677;-0.0278;-0.0491;-17.5900;-144.2600
49.1708;-0.0270;-0.0475;-17.5900;-144.2600
49.1753;-0.0254;-0.0445;-17.5900;-144.2600
49.1768;-0.0247;-0.0431;-17.5900;-144.2600
49.1787;-0.0240;-0.0418;-17.5900;-144.2600
49.1816;-0.0205;-0.0352;-17.5900;-144.2600
49.1851;-0.1958;-0.4018;20.3000;35.9000
49.1881;-0.1910;-0.3905;20.3000;35.9000
49.1900;-0.1815;-0.3672;20.3000;35.9000
49.1930;-0.1769;-0.3553;20.3000;35.9000
49.1963;-0.1468;-0.2741;20.3000;35.9000
49.1982;-0.1429;-0.2632;20.3000;35.9000
49.2011;-0.1353;-0.2425;20.3000;35.9000
49.2021;-0.1282;-0.2231;20.3000;35.9000
49.2056;-0.1026;-0.0765;-18.6800;-146.1400
49.2075;-0.0999;-0.0735;-18.6800;-146.1400
49.2105;-0.0948;-0.0681;-18.6800;-146.1400
49.2124;-0.0923;-0.0656;-18.6800;-146.1400
49.2160;-0.0900;-0.0633;-18.6800;-146.1400
49.2204;-0.0773;-0.0518;-18.6800;-146.1400
49.2218;-0.0737;-0.0487;-18.6800;-146.1400
49.2254;-0.0719;-0.0473;-18.6800;-146.1400
49.2275;-0.0686;-0.0446;-18.6800;-146.1400
49.2318;-0.3521;-0.2204;-19.7700;-148.5200
49.2344;-0.3313;-0.2073;-19.7700;-148.5200
49.2379;-0.3209;-0.2010;-19.7700;-148.5200
49.2379;-0.3105;-0.1948;-19.7700;-148.5200
49.2421;-0.2503;-0.1608;-19.7700;-148.5200
49.2437;-0.2230;-0.1460;-19.7700;-148.5200
49.2482;-0.2145;-0.1414;-19.7700;-148.5200
49.2501;-0.4707;-0.5148;-22.3500;-149.7800
49.2537;-0.3515;-0.3983;-22.3500;-149.7800
49.2547;-0.3158;-0.3606;-22.3500;-149.7800
49.2586;-0.2990;-0.3425;-22.3500;-149.7800
49.2606;-0.2679;-0.3081;-22.3500;-149.7800
49.2625;-0.2154;-0.2484;-22.3500;-149.7800
49.2669;-0.1937;-0.2231;-22.3500;-149.7800
49.2698;-0.4477;0.0376;-21.2300;-151.2900
49.2718;-0.4006;0.0341;-21.2300;-151.2900
49.2751;-0.3781;0.0325;-21.2300;-151.2900
49.2799;-0.2210;0.0229;-21.2300;-151.2900
49.2799;-0.1970;0.0215;-21.2300;-151.2900
49.2817;-0.1863;0.0208;-21.2300;-151.2900
49.2856;-0.1670;0.0196;-21.2300;-151.2900
49.2888;-0.2888;-0.2032;-22.2600;-152.9100
49.2907;-0.2594;-0.1914;-22.2600;-152.9100
49.2926;-0.2458;-0.1857;-22.2600;-152.9100
49.2956;-0.2209;-0.1747;-22.2600;-152.9100
49.3007;-0.2095;-0.1694;-22.2600;-152.9100
49.3023;-0.1624;-0.1451;-22.2600;-152.9100
49.3058;-0.1474;-0.1364;-22.2600;-152.9100
49.3088;-0.1407;-0.1323;-22.2600;-152.9100
49.3098;-0.1283;-0.1245;-22.2600;-152.9100
49.3128;-0.2427;-0.1401;-22.4000;-154.3200
49.3158;-0.2314;-0.1359;-22.4000;-154.3200
49.3177;-0.2106;-0.1279;-22.4000;-154.3200
49.3222;-0.2009;-0.1241;-22.4000;-154.3200
49.3257;-0.1830;-0.1169;-22.4000;-154.3200
49.3267;-0.1342;-0.0955;-22.4000;-154.3200
49.3296;-0.3121;0.1214;-21.3300;-155.5500
49.3326;-0.2986;0.1180;-21.3300;-155.5500
49.3356;-0.2728;0.1117;-21.3300;-155.5500
49.3385;-0.2067;0.0949;-21.3300;-155.5500
49.3394;-0.1974;0.0925;-21.3300;-155.5500
49.3446;-0.1802;0.0878;-21.3300;-155.5500
49.3456;-0.1722;0.0855;-21.3300;-155.5500
49.3485;-0.1641;-0.0871;-22.2200;-155.7800
49.3515;-0.1510;-0.0830;-22.2200;-155.7800
49.3561;-0.1285;-0.0755;-22.2200;-155.7800
49.3571;-0.1236;-0.0737;-22.2200;-155.7800
49.3590;-0.0989;-0.0644;-22.2200;-155.7800
49.3626;-0.0922;-0.0616;-22.2200;-155.7800
49.3656;-0.0891;-0.0603;-22.2200;-155.7800
49.3675;-0.0359;-0.2822;-23.3900;-155.4600
49.3705;-0.0299;-0.2446;-23.3900;-155.4600
49.3741;-0.0291;-0.2383;-23.3900;-155.4600
49.3779;-0.0276;-0.2258;-23.3900;-155.4600
49.3808;-0.0268;-0.2196;-23.3900;-155.4600
49.3824;-0.0232;-0.1845;-23.3900;-155.4600
49.3859;-0.0221;-0.1737;-23.3900;-155.4600
49.3868;-0.0989;0.1729;-21.4300;-156.1700
49.3898;-0.0947;0.1627;-21.4300;-156.1700
49.3949;-0.0849;0.1396;-21.4300;-156.1700
49.3949;-0.0813;0.1313;-21.4300;-156.1700
49.3979;-0.0796;0.1274;-21.4300;-156.1700
49.4017;-0.0763;0.1199;-21.4300;-156.1700
49.4047;-0.0688;0.1035;-21.4300;-156.1700
49.4057;-0.0674;0.1006;-21.4300;-156.1700
49.4096;-0.4586;-0.1402;-23.1900;-158.3200
49.4116;-0.4478;-0.1362;-23.1900;-158.3200
49.4155;-0.4251;-0.1286;-23.1900;-158.3200
49.4165;-0.3506;-0.1086;-23.1900;-158.3200
49.4205;-0.3379;-0.1057;-23.1900;-158.3200
49.4224;-0.3128;-0.1000;-23.1900;-158.3200
49.4260;-0.3006;-0.0973;-23.1900;-158.3200
49.4279;-0.2769;-0.0923;-23.1900;-158.3200
49.4320;-0.6752;-0.4360;-25.4000;-162.4200
49.4355;-0.5842;-0.4049;-25.4000;-162.4200
49.4374;-0.5406;-0.3892;-25.4000;-162.4200
49.4395;-0.4599;-0.3581;-25.4000;-162.4200
49.4423;-0.2817;-0.2720;-25.4000;-162.4200
49.4459;-0.2606;-0.2593;-25.4000;-162.4200
49.4478;-0.2243;-0.2355;-25.4000;-162.4200
49.4508;-0.7098;0.0254;-24.4100;-165.6500
49.4527;-0.6036;0.0233;-24.4100;-165.6500
49.4584;-0.2978;0.0172;-24.4100;-165.6500
49.4592;-0.2524;0.0161;-24.4100;-165.6500
49.4611;-0.2331;0.0157;-24.4100;-165.6500
49.4656;-0.2003;0.0148;-24.4100;-165.6500
49.4666;-0.3434;-0.4215;-26.5100;-167.4800
49.4685;-0.3209;-0.4083;-26.5100;-167.4800
49.4715;-0.2805;-0.3812;-26.5100;-167.4800
49.4760;-0.2624;-0.3675;-26.5100;-167.4800
49.4779;-0.2304;-0.3403;-26.5100;-167.4800
49.4808;-0.1603;-0.2640;-26.5100;-167.4800
49.4828;-0.1435;-0.2415;-26.5100;-167.4800
49.4863;-0.1361;-0.2309;-26.5100;-167.4800
49.4892;-0.5859;-0.9328;-28.2300;-171.2700
49.4937;-0.4050;-0.6186;-28.2300;-171.2700
49.4937;-0.3786;-0.5681;-28.2300;-171.2700
49.4987;-0.3302;-0.4759;-28.2300;-171.2700
49.5016;-0.3084;-0.4349;-28.2300;-171.2700
49.5026;-0.2077;-0.2586;-28.2300;-171.2700
49.5055;-0.1838;-0.2209;-28.2300;-171.2700
49.5090;-0.4396;-1.1720;-29.8800;-173.6400
49.5110;-0.4133;-1.0697;-29.8800;-173.6400
49.5160;-0.2995;-0.5986;-29.8800;-173.6400
49.5175;-0.2807;-0.5285;-29.8800;-173.6400
49.5195;-0.2470;-0.4145;-29.8800;-173.6400
49.5223;-0.2320;-0.3691;-29.8800;-173.6400
49.5260;-0.2052;-0.2964;-29.8800;-173.6400
49.5299;-0.1933;-0.2674;-29.8800;-173.6400
49.5309;-0.1460;-0.1706;-29.8800;-173.6400
49.5328;-0.9516;0.4086;-25.6800;-178.2000
49.5358;-0.8344;0.3486;-25.6800;-178.2000
49.5393;-0.7733;0.3222;-25.6800;-178.2000
49.5412;-0.4489;0.2065;-25.6800;-178.2000
49.5438;-0.3714;0.1806;-25.6800;-178.2000
49.5478;-0.3092;0.1590;-25.6800;-178.2000
49.5510;-0.2831;0.1496;-25.6800;-178.2000
49.5518;0.3550;0.7437;-24.9300;-174.5500
49.5551;0.3049;0.6407;-24.9300;-174.5500
49.5571;0.2829;0.5909;-24.9300;-174.5500
49.5610;0.2445;0.4985;-24.9300;-174.5500
49.5646;0.2126;0.4184;-24.9300;-174.5500
49.5646;0.1301;0.2161;-24.9300;-174.5500
49.5692;1.1367;0.6118;-26.4700;-166.7600
49.5723;1.0652;0.5668;-26.4700;-166.7600
49.5723;0.9091;0.4827;-26.4700;-166.7600
49.5758;0.4889;0.2943;-26.4700;-166.7600
49.5777;0.2912;0.2020;-26.4700;-166.7600
49.5817;0.2419;0.1762;-26.4700;-166.7600
49.5827;0.2217;0.1650;-26.4700;-166.7600
49.5859;0.1880;0.1457;-26.4700;-166.7600
49.5887;-0.1262;0.8959;23.4200;11.8100
49.5921;-0.0850;0.5443;23.4200;11.8100
49.5956;-0.0761;0.4498;23.4200;11.8100
49.5956;-0.0722;0.4089;23.4200;11.8100
49.5975;-0.0654;0.3392;23.4200;11.8100
49.6025;-0.0485;0.1895;23.4200;11.8100
49.6025;-0.5011;0.2603;22.0900;8.2100
49.6069;-0.4796;0.2425;22.0900;8.2100
49.6099;-0.4364;0.2115;22.0900;8.2100
49.6099;-0.4151;0.1979;22.0900;8.2100
49.6129;-0.3738;0.1742;22.0900;8.2100
49.6159;-0.3541;0.1639;22.0900;8.2100
49.6188;-0.3350;0.1544;22.0900;8.2100
49.6198;-0.2830;0.1303;22.0900;8.2100
49.6239;-0.2674;0.1236;22.0900;8.2100
49.6271;-0.7299;-0.4889;-25.2900;-175.7700
49.6278;-0.6364;-0.4402;-25.2900;-175.7700
49.6318;-0.5905;-0.4165;-25.2900;-175.7700
49.6349;-0.5038;-0.3712;-25.2900;-175.7700
49.6378;-0.4640;-0.3499;-25.2900;-175.7700
49.6407;-0.3927;-0.3103;-25.2900;-175.7700
49.6445;-0.3613;-0.2921;-25.2900;-175.7700
49.6445;-0.2093;-0.1935;-25.2900;-175.7700
49.6465;-0.1951;-0.1830;-25.2900;-175.7700
49.6504;-1.0769;0.3614;22.4400;-2.5000
49.6514;-0.9796;0.3412;22.4400;-2.5000
49.6545;-0.2811;0.1816;22.4400;-2.5000
49.6575;-0.2318;0.1633;22.4400;-2.5000
49.6604;-0.2117;0.1551;22.4400;-2.5000
49.6649;-0.1788;0.1403;22.4400;-2.5000
49.6649;-0.1652;0.1336;22.4400;-2.5000
49.6698;-0.4871;1.0224;17.7700;-4.9900
49.6698;-0.2801;0.5916;17.7700;-4.9900
49.6727;-0.2597;0.5371;17.7700;-4.9900
49.6758;-0.2243;0.4415;17.7700;-4.9900
49.6776;-0.2090;0.4005;17.7700;-4.9900
49.6796;-0.1825;0.3311;17.7700;-4.9900
49.6815;-0.1711;0.3021;17.7700;-4.9900
49.6850;0.1162;0.6065;13.1100;-3.0200
49.6870;0.1105;0.5440;13.1100;-3.0200
49.6899;0.1003;0.4377;13.1100;-3.0200
49.6919;0.0957;0.3935;13.1100;-3.0200
49.6953;0.0742;0.2215;13.1100;-3.0200
49.6963;0.0714;0.2036;13.1100;-3.0200
49.7013;0.0662;0.1739;13.1100;-3.0200
49.7013;0.0639;0.1614;13.1100;-3.0200
49.7039;0.8315;-0.0190;13.8100;2.2100
49.7070;0.6860;-0.0150;13.8100;2.2100
49.7079;0.6461;-0.0142;13.8100;2.2100
49.7108;0.5664;-0.0129;13.8100;2.2100
49.7145;0.5277;-0.0123;13.8100;2.2100
49.7145;0.4550;-0.0113;13.8100;2.2100
49.7175;0.4215;-0.0109;13.8100;2.2100
49.7204;0.3903;-0.0105;13.8100;2.2100
49.7223;0.3345;-0.0097;13.8100;2.2100
49.7257;0.3099;-0.0094;13.8100;2.2100
49.7267;0.2500;-0.7988;18.7200;2.6500
49.7286;0.2185;-0.7149;18.7200;2.6500
49.7316;0.2047;-0.6712;18.7200;2.6500
49.7353;0.1921;-0.6274;18.7200;2.6500
49.7359;0.1699;-0.5421;18.7200;2.6500
49.7412;0.1601;-0.5018;18.7200;2.6500
49.7412;0.1102;-0.2870;18.7200;2.6500
49.7448;0.1050;-0.2658;18.7200;2.6500
49.7464;0.3199;-0.8101;-21.8600;-175.9500
49.7484;0.2904;-0.6813;-21.8600;-175.9500
49.7523;0.2765;-0.6205;-21.8600;-175.9500
49.7558;0.2504;-0.5108;-21.8600;-175.9500
49.7558;0.2382;-0.4628;-21.8600;-175.9500
49.7588;0.1616;-0.2227;-21.8600;-175.9500
49.7617;0.1350;-0.1647;-21.8600;-175.9500
49.7656;0.7375;-0.3423;-22.7900;-172.0500
49.7691;0.7020;-0.3193;-22.7900;-172.0500
49.7701;0.4807;-0.2134;-22.7900;-172.0500
49.7720;0.4470;-0.2003;-22.7900;-172.0500
49.7756;0.4152;-0.1882;-22.7900;-172.0500
49.7794;0.3575;-0.1670;-22.7900;-172.0500
49.7814;0.3317;-0.1576;-22.7900;-172.0500
49.7824;0.9499;-0.2587;-23.1200;-167.3600
49.7860;0.8789;-0.2464;-23.1200;-167.3600
49.7889;0.7364;-0.2234;-23.1200;-167.3600
49.7907;0.6684;-0.2128;-23.1200;-167.3600
49.7956;0.6045;-0.2027;-23.1200;-167.3600
49.7966;0.2988;-0.1464;-23.1200;-167.3600
49.8002;0.2493;-0.1341;-23.1200;-167.3600
49.8021;0.2288;-0.1284;-23.1200;-167.3600
49.8056;0.1945;-0.1182;-23.1200;-167.3600
49.8076;0.5481;-0.2754;-23.3500;-164.7500
49.8105;0.4617;-0.2529;-23.3500;-164.7500
49.8135;0.4231;-0.2422;-23.3500;-164.7500
49.8155;0.3557;-0.2220;-23.3500;-164.7500
49.8175;0.3266;-0.2125;-23.3500;-164.7500
49.8209;0.3003;-0.2034;-23.3500;-164.7500
49.8253;0.1894;-0.1573;-23.3500;-164.7500
49.8265;0.1653;-0.1447;-23.3500;-164.7500
49.8313;0.1549;-0.1390;-23.3500;-164.7500
49.8322;0.3370;-0.2522;-23.8800;-163.4800
49.8359;0.3160;-0.2420;-23.8800;-163.4800
49.8369;0.1920;-0.1731;-23.8800;-163.4800
49.8409;0.1812;-0.1661;-23.8800;-163.4800
49.8426;0.1619;-0.1531;-23.8800;-163.4800
49.8456;0.1533;-0.1470;-23.8800;-163.4800
49.8476;0.1380;-0.1358;-23.8800;-163.4800
49.8514;-0.1128;0.0924;-23.3300;-164.6000
49.8541;-0.1079;0.0892;-23.3300;-164.6000
49.8560;-0.0990;0.0832;-23.3300;-164.6000
49.8589;-0.0950;0.0805;-23.3300;-164.6000
49.8614;-0.0678;0.0609;-23.3300;-164.6000
49.8659;-0.0634;0.0575;-23.3300;-164.6000
49.8688;-0.4518;0.2961;-22.5300;-166.7700
49.8688;-0.4366;0.2879;-22.5300;-166.7700
49.8720;-0.3433;0.2391;-22.5300;-166.7700
49.8753;-0.3137;0.2237;-22.5300;-166.7700
49.8780;-0.2995;0.2163;-22.5300;-166.7700
49.8800;-0.2724;0.2019;-22.5300;-166.7700
49.8836;-0.2597;0.1950;-22.5300;-166.7700
49.8865;-0.5476;0.7314;-19.4600;-169.0300
49.8884;-0.4928;0.6726;-19.4600;-169.0300
49.8913;-0.4657;0.6411;-19.4600;-169.0300
49.8958;-0.4136;0.5759;-19.4600;-169.0300
49.8958;-0.2831;0.3909;-19.4600;-169.0300
49.9009;-0.2658;0.3646;-19.4600;-169.0300
49.9040;-0.2346;0.3170;-19.4600;-169.0300
49.9040;-0.2207;0.2958;-19.4600;-169.0300
49.9068;-0.1958;0.2579;-19.4600;-169.0300
49.9108;-0.3769;0.4515;17.6500;9.2000
49.9123;-0.3530;0.4173;17.6500;9.2000
49.9160;-0.3095;0.3560;17.6500;9.2000
49.9190;-0.2899;0.3290;17.6500;9.2000
49.9190;-0.1869;0.1965;17.6500;9.2000
49.9209;-0.1764;0.1839;17.6500;9.2000
49.9255;-0.1575;0.1618;17.6500;9.2000
49.9265;-0.3892;0.3417;16.5200;7.6100
49.9294;-0.3473;0.3017;16.5200;7.6100
49.9313;-0.3277;0.2834;16.5200;7.6100
49.9341;-0.2058;0.1760;16.5200;7.6100
49.9351;-0.1947;0.1666;16.5200;7.6100
49.9389;-0.1746;0.1497;16.5200;7.6100
49.9399;-0.1656;0.1421;16.5200;7.6100
49.9434;-0.1494;0.1286;16.5200;7.6100
49.9449;-0.1421;0.1225;16.5200;7.6100
49.9489;-0.1329;-0.0359;17.3000;7.5400
49.9498;-0.0976;-0.0271;17.3000;7.5400
49.9517;-0.0901;-0.0253;17.3000;7.5400
49.9557;-0.0866;-0.0245;17.3000;7.5400
49.9566;-0.0803;-0.0230;17.3000;7.5400
49.9586;-0.0774;-0.0223;17.3000;7.5400
49.9615;-0.1199;-0.0617;17.5000;7.0600
49.9640;-0.1162;-0.0601;17.5000;7.0600
49.9669;-0.1092;-0.0572;17.5000;7.0600
49.9701;-0.1058;-0.0559;17.5000;7.0600
49.9720;-0.0996;-0.0533;17.5000;7.0600
49.9741;-0.0966;-0.0520;17.5000;7.0600
49.9771;-0.0790;-0.0445;17.5000;7.0600
49.9790;-0.0769;-0.0436;17.5000;7.0600
49.9822;-0.1420;-0.1778;18.3400;6.6300
49.9848;-0.1382;-0.1740;18.3400;6.6300
49.9887;-0.1344;-0.1702;18.3400;6.6300
49.9887;-0.1273;-0.1628;18.3400;6.6300
49.9906;-0.1082;-0.1417;18.3400;6.6300
49.9951;-0.1026;-0.1352;18.3400;6.6300
49.9961;-0.0999;-0.1320;18.3400;6.6300
49.9990;-0.0974;-0.1289;18.3400;6.6300
50.0010;-0.0924;-0.1229;18.3400;6.6300
50.0046;-0.0901;-0.1199;18.3400;6.6300
50.0076;0.0375;-0.2395;-19.1100;-172.5900
50.0086;0.0366;-0.2329;-19.1100;-172.5900
50.0125;0.0358;-0.2263;-19.1100;-172.5900
50.0145;0.0342;-0.2134;-19.1100;-172.5900
50.0183;0.0335;-0.2072;-19.1100;-172.5900
50.0201;0.0321;-0.1949;-19.1100;-172.5900
50.0221;0.0296;-0.1721;-19.1100;-172.5900
50.0255;0.0290;-0.1668;-19.1100;-172.5900
50.0285;0.0285;-0.1616;-19.1100;-172.5900
50.0305;0.2145;-0.4053;-20.5700;-171.3900
50.0325;0.1973;-0.3490;-20.5700;-171.3900
50.0359;0.1930;-0.3351;-20.5700;-171.3900
50.0391;0.1845;-0.3080;-20.5700;-171.3900
50.0428;0.1804;-0.2949;-20.5700;-171.3900
50.0458;0.1762;-0.2821;-20.5700;-171.3900
50.0458;0.1488;-0.2052;-20.5700;-171.3900
50.0493;0.2263;-0.3047;-21.3400;-170.8000
50.0523;0.2150;-0.2776;-21.3400;-170.8000
50.0560;0.2094;-0.2647;-21.3400;-170.8000
50.0560;0.1774;-0.1988;-21.3400;-170.8000
50.0595;0.1724;-0.1897;-21.3400;-170.8000
50.0624;0.1628;-0.1729;-21.3400;-170.8000
50.0660;0.1581;-0.1651;-21.3400;-170.8000
50.0687;0.2226;-0.2849;-22.3100;-170.1600
50.0707;0.1969;-0.2385;-22.3100;-170.1600
50.0726;0.1908;-0.2280;-22.3100;-170.1600
50.0766;0.1791;-0.2084;-22.3100;-170.1600
50.0800;0.1477;-0.1599;-22.3100;-170.1600
50.0836;0.1431;-0.1532;-22.3100;-170.1600
50.0836;0.1342;-0.1408;-22.3100;-170.1600
50.0875;0.1301;-0.1351;-22.3100;-170.1600
50.0905;0.1134;-0.1594;-22.5700;-170.1700
50.0915;0.1068;-0.1473;-22.5700;-170.1700
50.0960;0.1036;-0.1417;-22.5700;-170.1700
50.0979;0.0977;-0.1312;-22.5700;-170.1700
50.1009;0.0949;-0.1263;-22.5700;-170.1700
50.1036;0.0802;-0.1017;-22.5700;-170.1700
50.1056;0.0781;-0.0982;-22.5700;-170.1700
50.1075;0.0099;-0.0583;-22.5500;-170.5100
50.1115;0.0097;-0.0564;-22.5500;-170.5100
50.1154;0.0084;-0.0470;-22.5500;-170.5100
50.1154;0.0080;-0.0445;-22.5500;-170.5100
50.1184;0.0079;-0.0433;-22.5500;-170.5100
50.1219;0.0076;-0.0410;-22.5500;-170.5100
50.1255;0.0074;-0.0400;-22.5500;-170.5100
50.1275;-0.0159;0.0294;-22.2400;-170.6400
50.1305;-0.0156;0.0287;-22.2400;-170.6400
50.1324;-0.0151;0.0275;-22.2400;-170.6400
50.1361;-0.0148;0.0269;-22.2400;-170.6400
50.1383;-0.0144;0.0258;-22.2400;-170.6400
50.1428;-0.0131;0.0229;-22.2400;-170.6400
50.1458;-0.0129;0.0224;-22.2400;-170.6400
50.1458;-0.0125;0.0216;-22.2400;-170.6400
50.1498;-0.0123;0.0212;-22.2400;-170.6400
50.1524;-0.1696;0.1392;-21.7300;-171.6300
50.1540;-0.1643;0.1341;-21.7300;-171.6300
50.1578;-0.1617;0.1316;-21.7300;-171.6300
50.1598;-0.1564;0.1266;-21.7300;-171.6300
50.1639;-0.1537;0.1241;-21.7300;-171.6300
50.1649;-0.1382;0.1102;-21.7300;-171.6300
50.1679;-0.1356;0.1081;-21.7300;-171.6300
50.1729;-0.1466;0.1351;-21.4500;-171.7900
50.1729;-0.1411;0.1297;-21.4500;-171.7900
50.1759;-0.1227;0.1121;-21.4500;-171.7900
50.1788;-0.1177;0.1074;-21.4500;-171.7900
50.1808;-0.1154;0.1052;-21.4500;-171.7900
50.1839;-0.1107;0.1008;-21.4500;-171.7900
50.1868;-0.0787;0.0479;-21.5200;-171.7300
50.1887;-0.0771;0.0469;-21.5200;-171.7300
50.1916;-0.0755;0.0460;-21.5200;-171.7300
50.1947;-0.0725;0.0442;-21.5200;-171.7300
50.1976;-0.0711;0.0434;-21.5200;-171.7300
50.1996;-0.0632;0.0388;-21.5200;-171.7300
50.2046;-0.0608;0.0374;-21.5200;-171.7300
50.2056;-0.0597;0.0367;-21.5200;-171.7300
50.2075;-0.0575;0.0355;-21.5200;-171.7300
50.2125;-0.0453;-0.0110;-21.7300;-171.6800
50.2135;-0.0393;-0.0097;-21.7300;-171.6800
50.2175;-0.0386;-0.0095;-21.7300;-171.6800
50.2194;-0.0373;-0.0093;-21.7300;-171.6800
50.2239;-0.0367;-0.0091;-21.7300;-171.6800
50.2248;-0.0339;-0.0085;-21.7300;-171.6800
50.2279;-0.0333;-0.0084;-21.7300;-171.6800
50.2308;0.0397;-0.0325;-21.9400;-171.1800
50.2328;0.0385;-0.0317;-21.9400;-171.1800
50.2363;0.0352;-0.0293;-21.9400;-171.1800
50.2392;0.0347;-0.0289;-21.9400;-171.1800
50.2431;0.0337;-0.0282;-21.9400;-171.1800
50.2436;0.0332;-0.0279;-21.9400;-171.1800
50.2466;0.0305;-0.0259;-21.9400;-171.1800
50.2487;0.0292;0.0302;-21.7500;-171.1300
50.2526;0.0288;0.0299;-21.7500;-171.1300
50.2551;0.0280;0.0292;-21.7500;-171.1300
50.2591;0.0277;0.0289;-21.7500;-171.1300
50.2600;0.0270;0.0282;-21.7500;-171.1300
50.2620;0.0266;0.0279;-21.7500;-171.1300
50.2646;0.0241;0.0255;-21.7500;-171.1300
50.2676;0.0238;0.0253;-21.7500;-171.1300
50.2695;0.0446;0.0709;-21.3800;-171.0500
50.2736;0.0435;0.0694;-21.3800;-171.0500
50.2746;0.0430;0.0687;-21.3800;-171.0500
50.2781;0.0388;0.0623;-21.3800;-171.0500
50.2835;0.0384;0.0616;-21.3800;-171.0500
50.2835;0.0375;0.0603;-21.3800;-171.0500
50.2855;0.0371;0.0596;-21.3800;-171.0500
50.2875;0.0736;0.0701;-21.1500;-170.8700
50.2914;0.0720;0.0686;-21.1500;-170.8700
50.2956;0.0712;0.0678;-21.1500;-170.8700
50.2956;0.0704;0.0670;-21.1500;-170.8700
50.2986;0.0642;0.0612;-21.1500;-170.8700
50.3005;0.0635;0.0605;-21.1500;-170.8700
50.3053;0.0620;0.0592;-21.1500;-170.8700
50.3088;0.0974;0.0549;-21.0800;-170.6800
50.3088;0.0951;0.0537;-21.0800;-170.6800
50.3117;0.0896;0.0507;-21.0800;-170.6800
50.3157;0.0874;0.0496;-21.0800;-170.6800
50.3193;0.0863;0.0490;-21.0800;-170.6800
50.3201;0.0842;0.0479;-21.0800;-170.6800
50.3221;0.0832;0.0474;-21.0800;-170.6800
50.3263;0.0791;0.0453;-21.0800;-170.6800
50.3274;0.0859;-0.0001;-21.3900;-170.5900
50.3304;0.0848;-0.0001;-21.3900;-170.5900
50.3323;0.0826;-0.0001;-21.3900;-170.5900
50.3358;0.0784;-0.0001;-21.3900;-170.5900
50.3390;0.0764;-0.0001;-21.3900;-170.5900
50.3408;0.0754;-0.0001;-21.3900;-170.5900
50.3457;0.0744;-0.0001;-21.3900;-170.5900
50.3457;0.0724;-0.0001;-21.3900;-170.5900
50.3502;0.0149;-0.0392;-21.5600;-170.9400
50.3540;0.0147;-0.0389;-21.5600;-170.9400
50.3540;0.0145;-0.0385;-21.5600;-170.9400
50.3585;0.0141;-0.0378;-21.5600;-170.9400
50.3605;0.0131;-0.0358;-21.5600;-170.9400
50.3624;0.0130;-0.0355;-21.5600;-170.9400
50.3661;0.0128;-0.0352;-21.5600;-170.9400
50.3695;0.0125;-0.0345;-21.5600;-170.9400
50.3695;0.0124;-0.0342;-21.5600;-170.9400
50.3725;0.0121;-0.0336;-21.5600;-170.9400
50.3766;-0.0114;-0.0124;-21.5200;-171.0600
50.3812;-0.0109;-0.0120;-21.5200;-171.0600
50.3812;-0.0107;-0.0118;-21.5200;-171.0600
50.3856;-0.0106;-0.0117;-21.5200;-171.0600
50.3866;-0.0104;-0.0115;-21.5200;-171.0600
50.3895;-0.0581;0.0657;-20.9800;-171.4300
50.3915;-0.0576;0.0651;-20.9800;-171.4300
50.3955;-0.0565;0.0641;-20.9800;-171.4300
50.3984;-0.0559;0.0636;-20.9800;-171.4300
50.4019;-0.0517;0.0594;-20.9800;-171.4300
50.4041;-0.0512;0.0589;-20.9800;-171.4300
50.4081;-0.0502;0.0579;-20.9800;-171.4300
50.4089;-0.1197;0.2022;-20.2500;-171.8400
50.4114;-0.1125;0.1909;-20.2500;-171.8400
50.4160;-0.1101;0.1868;-20.2500;-171.8400
50.4169;-0.1089;0.1847;-20.2500;-171.8400
50.4198;-0.1065;0.1805;-20.2500;-171.8400
50.4228;-0.1052;0.1783;-20.2500;-171.8400
50.4263;-0.0993;0.1672;-20.2500;-171.8400
50.4273;-0.0242;0.1755;-20.1300;-171.4000
50.4315;-0.0236;0.1706;-20.1300;-171.4000
50.4325;-0.0233;0.1681;-20.1300;-171.4000
50.4356;-0.0228;0.1631;-20.1300;-171.4000
50.4375;-0.0225;0.1606;-20.1300;-171.4000
50.4404;-0.0220;0.1556;-20.1300;-171.4000
50.4435;-0.0206;0.1408;-20.1300;-171.4000
50.4464;-0.0204;0.1383;-20.1300;-171.4000
50.4503;-0.0200;0.1335;-20.1300;-171.4000
50.4525;-0.0198;0.1311;-20.1300;-171.4000
50.4536;0.1214;0.0650;20.8600;9.7500
50.4575;0.1185;0.0628;20.8600;9.7500
50.4594;0.1171;0.0617;20.8600;9.7500
50.4613;0.1143;0.0596;20.8600;9.7500
50.4645;0.1129;0.0586;20.8600;9.7500
50.4675;0.1101;0.0566;20.8600;9.7500
50.4675;0.2767;-0.0162;-21.1000;-169.1600
50.4715;0.2683;-0.0157;-21.1000;-169.1600
50.4736;0.2640;-0.0155;-21.1000;-169.1600
50.4755;0.2506;-0.0148;-21.1000;-169.1600
50.4795;0.2319;-0.0140;-21.1000;-169.1600
50.4814;0.2033;-0.0129;-21.1000;-169.1600
50.4858;0.2272;-0.0423;-20.8100;-169.2400
50.4868;0.2164;-0.0412;-20.8100;-169.2400
